Tienpit;Tie;Aosa;Aet;Ajr;Vuosi;Kk;Vakavuusko;ELY;Vkpv;Ontyyppi;Onluokka;Osallkm;Nopraj;Taajmerk;Pinta;Valoisuus;Saa;Onnpaikka;Maakunta;Kunta;Noplaji;Nopsuunvas;Nopsuunoik;Toimluokka;Kvl;Raskaskvl;Tienlev;X;Y;Tietyo;Paallyste;Lampotila;Risteys;Poikkileik;Paallyslev;Paallystlk;Nakos150;Nakos300;Nakos460;Runkotie
1;8;407;506;0;2015;2;0;10;Tiistai;82;1;1;80;0;6;3;2;1;16;272;1;100;100;1;4290;551;106;321391;7089211;E;2;1;0;1;100;10;100;100;67;0
1;8;407;3930;0;2015;11;0;10;Tiistai;90;11;2;80;0;2;3;4;1;16;272;1;100;100;1;4290;551;106;323145;7092035;E;1;3;0;1;100;10;100;100;67;0
1;8;408;34;0;2015;4;0;10;Sunnuntai;49;4;2;80;0;1;1;1;1;16;272;1;100;100;1;4664;529;106;323441;7092419;E;1;5;3;1;100;10;100;86;56;0
1;8;408;3054;0;2015;1;2;10;Keskiviikko;80;1;1;80;0;1;2;2;1;16;272;1;80;80;1;4664;529;106;325485;7094611;E;1;-2;0;1;100;10;100;86;56;0
1;8;409;686;0;2015;9;2;10;Perjantai;6;6;3;80;0;1;1;2;1;16;272;1;80;80;1;4186;512;106;326123;7095351;E;1;14;0;1;100;10;100;90;80;0
1;8;409;726;0;2015;11;0;10;Maanantai;90;10;2;80;0;4;3;2;1;16;272;1;80;80;1;4186;512;106;326143;7095386;E;2;-5;0;1;100;10;100;90;80;0
1;8;409;9002;0;2015;4;2;10;Perjantai;49;7;2;80;0;1;1;1;1;16;272;1;80;80;1;4186;512;106;330639;7102280;E;1;5;3;1;100;10;100;90;80;0
1;8;410;255;0;2015;8;0;10;Sunnuntai;90;10;2;80;0;2;3;4;1;16;272;2;80;100;1;3578;509;106;330861;7102413;E;1;13;0;1;100;10;100;85;57;0
1;8;410;2195;0;2015;4;0;10;Maanantai;90;10;2;100;0;2;3;6;1;16;272;1;100;100;1;3578;509;106;332516;7103419;E;1;0;0;1;100;10;100;85;57;0
1;8;410;2767;0;2015;9;0;10;Sunnuntai;90;10;2;100;0;-1;3;-1;1;16;272;1;100;100;1;3578;509;106;333003;7103715;E;1;10;0;1;100;10;100;85;57;0
1;8;412;2073;0;2015;7;2;12;Perjantai;89;1;1;60;1;2;2;3;1;17;208;4;50;50;1;4171;519;106;336483;7107781;E;1;14;0;1;100;10;100;93;58;0
1;8;412;3206;1;2015;1;1;12;Maanantai;49;4;2;50;1;7;1;1;1;17;208;1;60;60;1;2993;504;69;337012;7108763;E;1;-10;3;2;25;10;100;94;83;0
1;8;412;4606;0;2015;5;0;12;Sunnuntai;90;11;2;80;0;1;3;1;1;17;208;1;80;80;1;2993;504;106;337263;7110142;E;1;6;0;1;100;10;100;94;83;0
1;8;412;4809;0;2015;8;0;12;Tiistai;90;10;2;100;0;1;2;1;1;17;208;1;100;100;1;2993;504;106;337300;7110341;E;1;5;0;1;100;10;100;94;83;0
1;8;412;10019;0;2015;6;0;12;Perjantai;90;10;2;100;0;-1;1;-1;1;17;208;1;100;100;1;2993;504;106;338608;7115373;E;1;15;0;1;100;10;100;77;49;0
1;8;414;1054;0;2015;1;0;12;Maanantai;8;6;2;80;0;6;1;1;1;17;208;1;100;100;1;3632;521;106;341188;7120215;E;1;-20;0;1;100;10;100;84;65;0
1;8;414;3433;0;2015;8;0;12;Lauantai;90;10;2;80;0;1;2;2;1;17;208;1;80;80;1;3632;521;106;342061;7122421;E;1;15;0;1;100;10;100;84;65;0
1;8;414;4871;0;2015;5;0;12;Sunnuntai;90;11;2;100;0;1;1;2;1;17;208;1;80;80;1;3632;521;106;342709;7123691;E;1;9;0;1;100;10;100;84;65;0
1;8;414;5255;0;2015;12;0;12;Lauantai;86;1;1;80;0;6;1;1;1;17;208;1;80;80;1;3632;521;96;342935;7124000;E;1;-2;0;1;95;10;100;84;65;0
1;8;415;2632;0;2015;8;0;12;Lauantai;80;1;1;80;0;1;4;2;1;17;208;1;80;80;1;4314;649;106;345445;7126341;E;2;12;0;1;100;10;100;98;81;0
1;8;416;3042;0;2015;7;0;12;Lauantai;90;10;2;80;0;2;2;4;1;17;208;1;80;80;1;6880;702;106;348236;7128068;E;1;15;0;1;100;10;99;95;81;0
1;8;416;5289;0;2015;3;2;12;Perjantai;40;8;2;80;0;1;1;1;1;17;208;1;80;60;1;6880;702;106;350405;7128674;E;1;5;3;1;100;10;99;95;81;0
1;8;417;272;0;2015;2;0;12;Maanantai;8;6;2;50;1;6;1;2;1;17;208;6;50;50;1;7262;663;91;351818;7129307;E;1;-3;0;1;90;10;100;48;27;0
1;8;419;91;0;2015;7;0;12;Maanantai;80;1;1;80;0;1;1;2;1;17;208;1;100;100;1;3319;430;106;353818;7138644;E;1;19;0;1;100;10;100;92;73;0
1;8;419;261;0;2015;6;0;12;Sunnuntai;90;10;2;100;0;2;2;4;1;17;208;1;100;100;1;3319;430;106;353946;7138756;E;1;12;0;1;100;10;100;92;73;0
1;8;419;2137;0;2015;9;0;12;Sunnuntai;90;10;2;100;0;1;1;1;1;17;208;1;100;100;1;3319;430;106;355454;7139834;E;1;18;0;1;100;10;100;92;73;0
1;8;419;3247;0;2015;7;0;12;Keskiviikko;90;10;2;100;0;-1;2;2;1;17;208;1;100;100;1;3319;430;106;356009;7140793;E;1;10;0;1;100;10;100;92;73;0
1;8;420;3009;0;2015;10;0;12;Perjantai;90;10;2;100;0;1;3;2;1;17;625;1;100;100;1;3319;430;106;357664;7143699;E;1;11;0;1;100;10;100;94;82;0
1;8;420;5356;0;2015;1;0;12;Torstai;12;2;2;60;0;4;4;5;1;17;625;1;80;80;1;3319;430;106;359578;7145024;E;1;-1;0;1;100;10;100;94;82;0
1;8;421;7125;0;2015;9;0;12;Sunnuntai;90;10;2;100;0;1;3;1;1;17;625;1;100;100;1;3211;490;101;365368;7149517;E;1;10;0;1;95;10;100;94;74;0
1;8;421;7435;0;2015;6;0;12;Sunnuntai;80;1;1;100;0;1;1;1;1;17;625;1;100;100;1;3211;490;101;365620;7149696;E;1;4;0;1;95;10;100;94;74;0
1;8;421;9524;1;2015;1;0;12;Perjantai;40;4;2;60;0;4;4;5;1;17;625;1;80;60;1;3211;490;64;367488;7150556;E;1;1;3;2;24;10;100;94;74;0
1;8;423;1452;0;2015;7;0;12;Torstai;86;1;1;60;1;1;1;1;1;17;625;1;60;60;1;4055;511;101;368357;7151676;E;1;18;2;1;95;10;100;99;62;0
1;8;423;1453;0;2015;12;0;12;Torstai;49;4;2;60;1;2;4;2;1;17;625;1;60;60;1;4055;511;101;368357;7151677;E;1;3;2;1;95;10;100;99;62;0
1;8;424;219;0;2015;10;0;12;Keskiviikko;90;10;2;100;0;-1;3;-1;1;17;625;1;60;80;1;4208;502;101;368694;7152683;E;1;4;0;1;95;10;100;98;66;0
1;8;424;340;0;2015;12;0;12;Lauantai;0;3;2;80;0;4;4;5;1;17;625;1;80;100;1;4208;502;101;368735;7152797;E;1;-3;0;1;95;10;100;98;66;0
1;8;424;1403;0;2015;8;0;12;Maanantai;90;10;2;100;0;-1;1;-1;1;17;625;1;100;100;1;4208;502;101;369490;7153525;E;1;16;0;1;95;10;100;98;66;0
1;8;424;2158;0;2015;7;0;12;Perjantai;90;10;2;100;0;1;1;2;1;17;625;1;100;100;1;4208;502;101;370182;7153827;E;1;17;0;1;95;10;100;98;66;0
1;8;424;2285;0;2015;12;0;12;Keskiviikko;90;11;2;100;0;-1;3;-1;1;17;625;1;100;100;1;4208;502;101;370294;7153888;E;1;-3;0;1;95;10;100;98;66;0
1;8;424;7670;0;2015;9;0;12;Torstai;90;10;2;100;0;1;3;1;1;17;678;1;100;100;1;3851;503;106;373722;7157915;E;1;3;0;1;101;10;100;95;63;0
1;8;424;7691;0;2015;8;0;12;Tiistai;90;10;2;80;0;1;3;2;1;17;678;1;100;100;1;3851;503;106;373729;7157934;K;1;10;0;1;101;10;100;95;63;0
1;8;424;13384;0;2015;2;0;12;Sunnuntai;80;1;1;80;0;6;4;5;1;17;678;1;80;80;1;3851;503;111;375171;7163182;E;1;-2;0;1;103;10;100;95;63;0
1;8;427;447;0;2015;6;0;12;Maanantai;90;10;2;80;0;2;1;4;1;17;678;1;80;100;1;4541;517;111;375462;7163754;E;1;12;0;1;103;10;100;93;53;0
1;8;427;669;0;2015;6;0;12;Keskiviikko;90;10;2;100;0;-1;1;-1;1;17;678;1;100;100;1;4541;517;111;375511;7163970;E;1;10;0;1;103;10;100;93;53;0
1;8;428;218;0;2015;5;0;12;Maanantai;90;10;2;100;0;1;2;1;1;17;678;1;100;100;1;6530;561;106;376417;7167704;E;1;7;0;1;100;10;100;98;67;0
1;8;428;2040;0;2015;11;0;12;Tiistai;90;10;2;100;0;-1;2;-1;1;17;678;1;100;100;1;6530;561;106;377026;7169421;E;1;2;0;1;100;10;100;98;67;0
1;8;428;3114;0;2015;5;0;12;Lauantai;7;6;2;60;0;2;2;2;1;17;678;2;100;60;1;6530;561;106;377527;7170371;E;1;7;0;1;100;10;100;98;67;0
1;8;428;4227;0;2015;8;0;12;Maanantai;90;10;2;80;0;1;2;2;1;17;678;1;80;80;1;6530;561;106;378177;7171267;E;1;17;0;1;100;10;100;98;67;0
1;8;428;4327;0;2015;11;0;12;Torstai;90;12;2;80;0;-1;1;-1;1;17;678;1;80;80;1;6530;561;106;378222;7171356;E;1;-1;0;1;100;10;100;98;67;0
1;8;428;6445;1;2015;6;0;12;Keskiviikko;8;6;4;60;0;1;1;1;1;17;678;1;60;60;1;6609;517;69;379291;7173177;E;1;14;4;2;25;10;100;98;67;0
1;8;428;6451;1;2015;8;0;12;Tiistai;49;4;2;60;0;1;1;1;1;17;678;1;60;60;1;6609;517;69;379295;7173181;E;1;16;4;2;25;10;100;98;67;0
1;8;429;4452;0;2015;8;0;12;Perjantai;13;7;2;50;0;2;1;4;2;17;678;2;60;60;1;5772;560;106;382923;7175656;E;1;15;2;1;100;10;100;75;52;0
1;8;430;1722;0;2015;7;0;12;Maanantai;90;10;2;100;0;1;1;1;1;17;678;1;-1;100;1;5918;561;106;385758;7175884;E;1;15;0;1;100;10;100;94;89;0
1;8;431;1094;0;2015;2;1;12;Maanantai;20;5;2;80;0;6;1;2;1;17;678;1;-1;100;1;5369;526;106;388767;7176297;E;1;-8;0;1;100;10;100;99;91;0
1;8;431;1706;0;2015;7;0;12;Sunnuntai;19;2;2;100;0;1;1;1;1;17;678;1;-1;100;1;5369;526;106;389375;7176381;E;1;19;0;1;100;10;100;99;91;0
1;8;431;5595;0;2015;5;0;12;Keskiviikko;19;2;2;100;0;2;1;4;1;17;748;1;-1;100;1;5369;526;106;393253;7176633;E;1;10;5;1;100;10;100;99;96;0
1;8;431;5980;0;2015;5;0;12;Keskiviikko;90;11;2;100;0;-1;3;-1;1;17;748;1;-1;100;1;5369;526;106;393639;7176630;E;1;12;0;1;100;10;100;99;96;0
1;8;431;11412;0;2015;12;0;12;Keskiviikko;81;1;1;80;0;7;3;5;1;17;748;1;-1;100;1;5369;526;106;398967;7177632;E;1;-1;0;1;100;10;100;92;77;0
1;8;431;11861;0;2015;6;0;12;Lauantai;90;11;2;100;0;1;1;1;1;17;748;1;-1;100;1;5369;526;106;399408;7177722;E;1;14;0;1;100;10;100;92;77;0
1;8;431;12628;0;2015;8;0;12;Tiistai;90;10;2;100;0;1;1;1;1;17;748;1;-1;100;1;5369;526;106;400154;7177907;E;1;9;0;1;100;10;100;92;77;0
1;8;431;14506;0;2015;6;0;12;Lauantai;90;11;2;100;0;-1;1;-1;1;17;748;1;-1;100;1;5369;526;106;401983;7178353;E;1;14;0;1;100;10;100;92;77;0
1;8;431;14546;0;2015;5;0;12;Maanantai;90;11;2;60;0;1;2;1;1;17;748;1;-1;100;1;5369;526;106;402022;7178363;E;1;4;0;1;100;10;100;92;77;0
1;8;434;1363;0;2015;10;0;12;Maanantai;90;11;2;60;0;1;1;1;1;17;748;1;60;60;1;5394;544;106;403885;7178824;E;1;8;0;1;95;10;100;100;100;0
1;8;435;695;0;2015;2;0;12;Perjantai;20;5;2;80;0;4;4;5;1;17;748;2;80;80;1;5151;487;101;404575;7179007;E;1;-1;0;1;90;10;100;100;100;0
1;8;435;777;0;2015;9;0;12;Sunnuntai;90;10;2;80;0;2;3;4;1;17;748;2;80;80;1;5151;487;101;404654;7179027;E;1;13;0;1;90;10;100;100;100;0
1;8;435;814;0;2015;12;0;12;Tiistai;90;10;2;80;0;2;4;3;1;17;748;2;80;80;1;5151;487;101;404690;7179036;E;1;-1;0;1;90;10;100;100;100;0
1;8;435;849;0;2015;6;0;12;Lauantai;81;1;1;80;0;1;1;1;1;17;748;2;80;80;1;5151;487;101;404724;7179045;E;1;14;0;1;90;10;100;100;100;0
1;8;436;4956;0;2015;5;0;12;Perjantai;83;1;1;100;0;1;2;2;1;17;425;1;100;100;1;5151;487;101;415240;7183471;E;1;10;0;1;90;10;100;91;63;0
1;8;436;8981;0;2015;12;0;12;Torstai;81;1;1;80;0;5;3;1;1;17;425;1;100;100;1;5151;487;101;418715;7185225;E;1;2;0;1;90;10;100;91;63;0
1;8;436;10233;0;2015;6;2;12;Tiistai;80;1;1;80;0;2;1;4;1;17;425;2;80;80;1;5151;487;86;419950;7184976;E;1;16;0;1;80;10;100;99;85;0
1;8;436;10325;0;2015;1;0;12;Torstai;90;10;2;80;0;-1;3;2;1;17;425;2;80;80;1;5151;487;86;420041;7184963;E;1;-18;0;1;80;10;100;99;85;0
1;8;436;12396;0;2015;8;0;12;Sunnuntai;90;10;2;100;0;-1;1;-1;1;17;425;1;80;80;1;5151;487;101;421985;7185529;E;1;18;0;1;90;10;100;99;85;0
1;8;439;1265;0;2015;11;2;12;Maanantai;8;6;3;60;0;2;4;2;1;17;425;1;60;60;1;12870;1045;106;426325;7187627;E;1;1;0;1;100;10;94;89;76;0
1;8;439;1560;1;2015;9;0;12;Torstai;93;1;1;60;0;1;1;1;1;17;425;2;60;60;1;12870;1045;69;426596;7187743;E;1;5;4;2;25;10;94;89;76;0
1;8;439;1691;1;2015;4;0;12;Maanantai;8;6;2;60;0;1;1;1;1;17;425;2;60;60;1;12870;1045;69;426721;7187785;E;1;3;4;2;25;10;94;89;76;0
1;8;439;3312;1;2015;2;0;12;Lauantai;4;3;2;50;0;2;1;2;1;17;425;3;60;50;1;12870;1045;69;428025;7188707;E;1;3;2;2;25;10;94;89;76;0
1;8;439;3312;1;2015;10;0;12;Keskiviikko;2;3;2;50;0;1;1;1;1;17;425;3;60;50;1;12870;1045;69;428026;7188713;E;1;6;2;2;25;10;94;89;76;0
1;8;;;;2015;6;0;2;Perjantai;96;13;2;80;0;2;1;4;4;4;609;1;100;100;1;3651;602;101;221479;6853350;E;1;13;0;1;85;10;100;91;76;0
1;9;101;3833;1;2015;2;0;2;Keskiviikko;3;3;2;100;0;2;1;1;1;2;853;5;60;60;1;;;;240848;6715409;E;1;6;0;2;;-1;62;23;5;0
1;9;102;316;1;2015;7;0;2;Torstai;90;11;2;100;0;-1;3;-1;1;2;853;1;100;100;1;20131;1314;221;241277;6716383;E;1;14;0;2;110;10;100;92;56;1
1;9;102;788;1;2015;5;0;2;Keskiviikko;4;3;2;100;0;2;2;4;1;2;853;1;100;100;1;20131;1314;241;241583;6716735;E;1;7;0;2;110;10;100;92;56;1
1;9;102;3006;1;2015;9;2;2;Tiistai;1;3;2;120;0;1;1;2;1;2;853;1;120;120;1;20131;1314;221;242396;6718692;E;1;20;0;2;110;10;100;92;56;1
1;9;102;3456;1;2015;3;0;2;Tiistai;94;1;1;100;0;1;1;1;1;2;853;1;120;120;1;20131;1314;221;242489;6719129;E;1;5;0;2;110;10;100;92;56;1
1;9;102;3960;2;2015;5;0;2;Tiistai;3;3;2;120;0;1;1;2;1;2;853;1;120;120;1;20131;1314;221;242540;6719638;E;1;6;0;2;110;10;100;92;56;1
1;9;102;4035;2;2015;7;2;2;Perjantai;3;3;2;120;0;1;1;2;1;2;853;1;120;120;1;20131;1314;221;242559;6719710;E;1;17;0;2;110;10;100;92;56;1
1;9;103;125;1;2015;10;0;2;Sunnuntai;90;12;2;120;0;2;3;3;1;2;853;1;120;120;1;20131;1314;221;242769;6720076;E;1;2;0;2;110;10;100;88;77;1
1;9;103;1665;2;2015;11;0;2;Maanantai;80;1;1;100;0;6;3;1;1;2;853;1;120;120;1;20131;1314;221;244095;6720782;E;1;-2;0;2;110;10;100;88;77;1
1;9;103;1775;1;2015;8;0;2;Maanantai;90;12;2;120;0;-1;1;-1;1;2;853;1;120;120;1;20131;1314;221;244202;6720818;E;1;20;0;2;110;10;100;88;77;1
1;9;103;2075;2;2015;5;0;2;Perjantai;24;5;2;120;0;1;1;2;1;2;853;1;120;120;1;20131;1314;221;244449;6720981;E;1;11;0;2;110;10;100;88;77;1
1;9;104;862;2;2015;6;0;2;Lauantai;90;11;2;120;0;1;2;2;1;2;423;1;120;120;1;13454;1395;221;247289;6722321;E;1;12;0;2;110;10;100;100;100;1
1;9;105;1112;0;2015;5;2;2;Torstai;80;1;1;100;0;1;1;2;1;2;423;1;100;100;1;10481;1080;141;250626;6724726;E;1;15;0;1;130;10;100;94;80;1
1;9;105;1447;0;2015;5;0;2;Perjantai;90;11;2;100;0;1;4;2;1;2;423;1;100;100;1;10481;1080;141;250832;6724989;E;1;8;0;1;130;10;100;94;80;1
1;9;105;1649;0;2015;5;0;2;Sunnuntai;80;1;1;100;0;1;1;1;1;2;423;1;100;100;1;10481;1080;141;250960;6725145;E;1;12;0;1;130;10;100;94;80;1
1;9;105;3487;0;2015;1;0;2;Lauantai;90;11;2;100;0;-1;3;-1;1;2;423;1;100;100;1;10481;1080;141;252267;6726414;E;1;0;0;1;130;10;100;94;80;1
1;9;105;3828;0;2015;5;0;2;Keskiviikko;90;11;2;100;0;1;1;-1;1;2;19;1;100;100;1;10481;1080;141;252562;6726585;E;1;5;0;1;130;10;100;97;78;1
1;9;105;4036;0;2015;9;0;2;Lauantai;89;1;1;100;0;-1;2;-1;1;2;19;1;100;100;1;10481;1080;141;255477;6729029;E;1;12;0;1;130;10;100;97;78;1
1;9;105;4167;0;2015;8;2;2;Perjantai;81;1;1;100;0;1;1;1;1;2;19;1;100;100;1;10481;1080;141;252856;6726756;E;1;24;0;1;130;10;100;97;78;1
1;9;105;5314;0;2015;10;2;2;Perjantai;81;1;1;100;0;1;4;1;1;2;19;1;100;100;1;10481;1080;141;256273;6730031;E;1;-2;0;1;130;10;100;97;78;1
1;9;105;5422;0;2015;6;0;2;Tiistai;90;11;2;120;0;1;4;2;1;2;19;1;100;100;1;10481;1080;141;253697;6727682;E;1;10;0;1;130;10;100;97;78;1
1;9;105;7086;0;2015;4;2;2;Perjantai;91;13;2;100;0;1;1;2;1;2;19;1;100;100;1;10481;1080;141;255027;6728671;E;1;5;0;1;130;10;100;97;78;1
1;9;105;8004;0;2015;6;0;2;Perjantai;90;11;2;100;0;1;2;1;1;2;19;1;100;100;1;10481;1080;141;255694;6729295;E;1;6;0;1;130;10;100;97;78;1
1;9;105;9863;0;2015;5;0;2;Perjantai;90;11;2;80;0;-1;3;-1;1;2;19;2;80;80;1;10481;1080;141;256715;6730821;E;1;5;0;1;130;10;100;97;78;1
1;9;105;9877;0;2015;6;2;2;Sunnuntai;10;2;2;60;0;1;1;1;1;2;19;2;80;80;1;10481;1080;141;256719;6730835;E;1;20;2;1;130;10;100;97;78;1
1;9;107;1206;0;2015;2;0;2;Perjantai;8;6;3;70;0;2;1;1;1;2;19;1;70;70;1;8308;866;101;257524;6731777;E;1;1;2;1;90;10;100;95;71;1
1;9;107;2082;0;2015;2;0;2;Sunnuntai;80;1;1;60;0;1;1;1;1;2;19;1;70;70;1;8308;866;101;258302;6732181;E;1;-3;0;1;90;10;100;95;71;1
1;9;107;4131;0;2015;7;0;2;Perjantai;90;11;2;100;0;1;2;2;1;2;19;1;100;100;1;5730;643;111;260257;6732817;E;1;9;0;1;105;10;100;95;71;1
1;9;107;4681;0;2015;8;0;2;Tiistai;90;11;2;100;0;-1;2;-1;1;2;19;1;100;100;1;5730;643;111;260735;6733093;E;1;16;0;1;105;10;100;95;71;1
1;9;107;4732;0;2015;8;0;2;Tiistai;90;11;2;100;0;1;1;1;1;2;19;1;100;100;1;5730;643;111;260776;6733123;E;1;10;0;1;105;10;100;95;71;1
1;9;107;5641;0;2015;11;2;2;Tiistai;90;10;2;100;0;-1;3;-1;1;2;636;1;100;100;1;5730;643;111;261433;6733751;E;1;5;0;1;105;10;100;94;80;1
1;9;107;6493;0;2015;2;0;2;Lauantai;90;11;2;100;0;-1;3;-1;1;2;636;1;100;100;1;5730;643;111;262038;6734351;E;1;0;0;1;105;10;100;94;80;1
1;9;107;6974;0;2015;1;0;2;Keskiviikko;90;11;2;80;0;2;3;6;1;2;636;1;100;100;1;5730;643;111;262400;6734668;E;1;0;0;1;105;10;100;94;80;1
1;9;107;8572;0;2015;4;0;2;Keskiviikko;90;11;3;100;0;-1;2;-1;1;2;636;1;100;100;1;5730;643;111;263703;6735593;E;1;7;0;1;105;10;100;94;80;1
1;9;109;850;0;2015;3;0;2;Tiistai;81;1;1;80;0;6;1;1;1;2;636;1;100;100;1;5730;643;111;264646;6736118;E;1;0;0;1;105;10;100;100;87;1
1;9;109;1142;0;2015;8;2;2;Perjantai;9;8;2;100;0;1;2;1;1;2;636;1;100;100;1;5730;643;111;264904;6736254;E;1;16;0;1;105;10;100;100;87;1
1;9;109;1208;0;2015;3;0;2;Sunnuntai;90;11;2;80;0;1;2;2;1;2;636;1;100;100;1;5730;643;111;264962;6736285;E;1;8;0;1;105;10;100;100;87;1
1;9;110;303;0;2015;2;0;2;Sunnuntai;89;1;1;80;0;4;2;5;1;2;636;1;100;100;1;5622;570;111;268054;6737944;E;1;0;0;1;105;10;100;100;90;1
1;9;110;433;0;2015;10;0;2;Sunnuntai;90;11;2;100;0;1;3;2;1;2;636;1;100;100;1;5622;570;111;268178;6737984;E;1;7;0;1;105;10;100;100;90;1
1;9;110;1250;0;2015;4;0;2;Lauantai;90;11;2;100;0;1;1;1;1;2;636;1;100;100;1;5622;570;111;268947;6738266;E;1;2;0;1;105;10;100;100;90;1
1;9;110;1523;0;2015;1;0;2;Perjantai;81;1;1;80;0;4;3;5;1;2;636;1;100;100;1;5622;570;111;269187;6738399;E;1;-8;0;1;105;10;100;100;90;1
1;9;110;1641;0;2015;5;0;2;Sunnuntai;90;11;2;100;0;-1;3;-1;1;2;636;1;100;100;1;5622;570;111;269286;6738464;E;1;8;0;1;105;10;100;100;90;1
1;9;110;2202;0;2015;8;0;2;Keskiviikko;90;11;2;100;0;1;3;1;1;2;636;1;100;100;1;5622;570;111;269721;6738820;E;1;10;0;1;105;10;100;100;90;1
1;9;111;791;0;2015;3;0;2;Tiistai;80;1;1;80;0;6;1;1;1;2;636;1;100;100;1;5622;570;101;271311;6740482;E;1;0;0;1;90;10;100;99;78;1
1;9;111;1442;0;2015;2;0;2;Tiistai;24;5;2;80;0;6;3;5;1;2;636;1;100;100;1;5622;570;101;271680;6741016;E;1;-1;0;1;90;10;100;99;78;1
1;9;111;1774;0;2015;8;0;2;Keskiviikko;52;4;2;100;0;1;1;1;1;2;636;1;100;100;1;5622;570;101;271862;6741293;E;1;23;2;1;90;10;100;99;78;1
1;9;111;2255;0;2015;1;2;2;Torstai;72;9;4;80;0;2;3;4;1;2;636;1;100;100;1;5622;570;101;272158;6741670;E;1;1;0;1;90;10;100;99;78;1
1;9;111;3783;0;2015;7;0;2;Lauantai;90;11;2;100;0;1;3;2;1;2;636;1;100;100;1;5622;570;101;273325;6742648;E;1;10;0;1;90;10;100;99;78;1
1;9;111;4394;0;2015;6;2;2;Maanantai;85;1;1;100;0;2;1;4;1;2;636;1;100;100;1;5622;570;101;273707;6743121;E;1;11;0;1;90;10;100;99;78;1
1;9;111;4931;0;2015;9;2;2;Keskiviikko;0;3;2;100;0;1;2;2;1;2;430;1;100;100;1;5622;570;101;277280;6746824;E;1;9;0;1;90;10;100;100;94;1
1;9;111;5116;0;2015;4;0;2;Keskiviikko;99;13;2;100;0;1;1;1;1;2;430;1;100;100;1;5622;570;101;274040;6743761;E;1;8;0;1;90;10;100;100;94;1
1;9;111;6213;0;2015;4;0;2;Torstai;90;11;2;100;0;2;1;1;1;2;430;1;100;100;1;5622;570;101;274612;6744696;E;1;10;0;1;90;10;100;100;94;1
1;9;111;6961;0;2015;1;0;2;Maanantai;0;3;2;80;0;7;1;1;1;2;430;1;100;100;1;5622;570;101;275168;6745197;E;1;-12;0;1;90;10;100;100;94;1
1;9;111;6991;0;2015;8;0;2;Perjantai;90;11;2;100;0;1;1;1;1;2;430;1;100;100;1;5622;570;101;275192;6745215;E;1;22;0;1;90;10;100;100;94;1
1;9;111;7304;0;2015;5;0;2;Perjantai;90;11;2;100;0;-1;1;-1;1;2;430;1;100;100;1;5622;570;101;275439;6745410;E;1;11;0;1;90;10;100;100;94;1
1;9;113;317;0;2015;1;0;2;Sunnuntai;91;13;2;80;0;7;3;1;1;2;430;2;80;100;1;6150;632;101;277561;6747035;E;1;-1;0;1;90;10;100;100;100;1
1;9;113;1275;0;2015;8;0;2;Keskiviikko;20;5;2;100;0;1;2;3;1;2;430;1;100;100;1;6150;632;101;278260;6747688;E;1;9;0;1;90;10;100;100;100;1
1;9;113;2490;0;2015;7;0;2;Perjantai;90;11;2;100;0;2;2;4;1;2;430;1;100;100;1;6150;632;101;279116;6748548;E;1;15;0;1;90;10;100;100;100;1
1;9;113;2501;0;2015;5;0;2;Lauantai;90;11;2;100;0;-1;2;-1;1;2;430;1;100;100;1;6150;632;101;279124;6748556;E;1;5;0;1;90;10;100;100;100;1
1;9;113;2893;0;2015;5;0;2;Sunnuntai;90;11;2;100;0;1;3;2;1;2;430;1;100;100;1;6150;632;101;279434;6748796;E;1;8;0;1;90;10;100;100;100;1
1;9;113;3200;0;2015;8;0;2;Lauantai;90;11;2;100;0;1;3;2;1;2;430;1;100;100;1;6150;632;101;279690;6748966;E;1;15;0;1;90;10;100;100;100;1
1;9;113;4122;0;2015;4;0;2;Maanantai;90;11;2;100;0;1;2;2;1;2;430;1;100;100;1;6150;632;101;280473;6749451;E;1;6;0;1;90;10;100;100;100;1
1;9;113;6072;0;2015;8;2;2;Torstai;49;4;2;80;0;1;1;2;1;2;430;2;80;80;1;6150;632;101;282067;6750572;E;1;19;0;1;90;10;100;100;100;1
1;9;114;3;0;2015;2;0;2;Keskiviikko;49;4;2;80;0;1;1;2;1;2;430;2;80;80;1;6150;632;101;282073;6750576;E;1;3;3;1;90;10;100;100;100;1
1;9;114;9;0;2015;1;2;2;Perjantai;12;2;4;80;0;6;1;5;1;2;430;2;80;80;1;6150;632;101;282078;6750579;E;1;-7;3;1;90;10;100;100;100;1
1;9;114;437;0;2015;2;0;2;Torstai;90;11;2;80;0;2;3;2;1;2;430;1;100;100;1;6150;632;101;282432;6750823;E;1;0;0;1;90;10;100;100;100;1
1;9;114;503;0;2015;5;0;2;Maanantai;90;11;2;100;0;1;2;2;1;2;430;1;100;100;1;6150;632;101;282484;6750863;E;1;7;0;1;90;10;100;100;100;1
1;9;114;875;0;2015;5;0;2;Sunnuntai;90;11;2;100;0;1;1;1;1;2;430;1;100;100;1;6150;632;101;282767;6751107;E;1;12;0;1;90;10;100;100;100;1
1;9;114;1138;0;2015;7;0;2;Tiistai;90;11;2;100;0;1;1;1;1;2;430;1;100;100;1;6150;632;101;282962;6751284;E;1;18;0;1;90;10;100;100;100;1
