Tienpit;Tie;Aosa;Aet;Ajr;Vuosi;Kk;Vakavuusko;ELY;Vkpv;Ontyyppi;Onluokka;Osallkm;Nopraj;Taajmerk;Pinta;Valoisuus;Saa;Onnpaikka;Maakunta;Kunta;Noplaji;Nopsuunvas;Nopsuunoik;Toimluokka;Kvl;Raskaskvl;Tienlev;X;Y;Tietyo;Paallyste;Lampotila;Risteys;Poikkileik;Paallyslev;Paallystlk;Nakos150;Nakos300;Nakos460;Runkotie
1;15;6;5323;0;2019;1;2;3;Maanantai;20;5;2;80;0;4;1;5;1;8;286;1;100;100;1;9032;1135;96;488537;6742272;E;1;0;0;1;90;10;100;95;73;1
1;15;6;7126;0;2019;2;0;3;Perjantai;80;1;1;80;0;2;3;2;1;8;286;1;100;100;1;9032;1135;96;488856;6741381;E;1;0;0;1;90;10;100;95;73;1
1;15;6;7715;0;2019;1;0;3;Lauantai;90;10;2;100;0;-1;3;-1;1;8;286;-1;-1;-1;1;;;;488635;6741926;E;1;-15;0;-1;;-1;;;;
1;15;6;8390;0;2019;10;0;3;Keskiviikko;90;10;2;100;0;-1;3;-1;1;8;286;1;100;100;1;9032;1135;96;488476;6742584;E;1;6;0;1;90;10;100;95;73;1
1;15;7;1841;0;2019;10;0;3;Torstai;90;10;2;100;0;1;3;2;1;8;286;1;100;100;1;5915;1095;96;488716;6744677;E;1;3;0;1;90;10;100;91;74;1
1;15;7;2452;0;2019;9;0;3;Sunnuntai;90;10;2;100;0;1;3;2;1;8;286;1;100;100;1;5915;1095;96;488795;6745280;E;1;4;0;1;90;10;100;91;74;1
1;15;7;5145;0;2019;11;0;3;Lauantai;90;10;2;100;0;-1;3;-1;1;8;286;1;100;100;1;5915;1095;96;488495;6747903;E;1;-2;0;1;90;10;100;91;74;1
1;15;8;251;1;2019;2;0;3;Tiistai;94;1;1;70;0;7;1;6;1;8;286;2;70;70;1;7322;1005;83;487160;6750225;E;1;1;0;2;46;10;99;92;21;1
1;15;11;394;2;2019;2;0;3;Maanantai;50;4;2;70;0;4;1;2;1;8;286;1;70;70;1;10589;720;81;485914;6752444;E;1;-3;2;2;54;10;100;96;79;0
1;15;11;1893;1;2019;4;2;3;Tiistai;80;1;1;60;0;1;1;1;1;8;286;2;60;60;1;8502;527;82;487315;6752992;E;1;12;0;2;47;10;100;96;79;0
1;15;12;1799;0;2019;4;2;3;Lauantai;6;6;8;80;0;1;1;1;1;8;286;1;80;80;1;3072;476;86;490608;6756101;E;1;20;0;1;80;10;99;71;39;0
1;15;12;4562;0;2019;11;0;3;Perjantai;6;6;2;60;0;2;1;4;1;8;286;1;80;80;1;3072;476;86;492531;6758030;E;1;5;0;1;80;10;99;71;39;0
1;15;12;5631;0;2019;4;2;3;Maanantai;20;5;2;80;0;1;1;1;1;8;286;1;100;100;1;3072;476;86;493133;6758773;E;1;11;0;1;80;10;99;71;39;0
1;15;13;2385;0;2019;11;0;3;Maanantai;90;10;2;80;0;1;3;1;1;8;286;1;100;100;1;3072;476;86;495491;6761373;E;1;0;0;1;80;10;100;74;46;0
1;15;13;3681;0;2019;6;0;3;Perjantai;90;10;2;100;0;1;3;1;1;8;286;1;100;100;1;3072;476;86;496097;6762510;E;1;20;0;1;80;10;100;74;46;0
1;15;13;5163;0;2019;12;0;3;Lauantai;90;10;2;100;0;-1;3;-1;1;8;286;1;100;100;1;3072;476;86;497137;6763548;E;1;-6;0;1;80;10;100;74;46;0
1;15;13;5223;0;2019;5;0;3;Sunnuntai;81;1;1;100;0;1;1;1;1;8;286;1;100;100;1;3072;476;86;497162;6763600;E;1;9;0;1;80;10;100;74;46;0
1;15;13;7460;0;2019;9;0;3;Tiistai;90;12;2;100;0;-1;3;-1;1;8;286;1;100;100;1;3072;476;86;498428;6765279;E;1;13;0;1;80;10;100;74;46;0
1;15;14;2;0;2019;9;2;3;Sunnuntai;49;4;2;100;0;2;1;2;1;8;286;1;100;100;1;2337;329;86;499098;6765934;E;1;11;2;1;80;10;100;74;39;0
1;15;14;1348;0;2019;7;0;3;Tiistai;84;1;1;100;0;1;1;1;1;8;286;1;100;100;1;2337;329;86;499571;6767175;E;1;19;0;1;80;10;100;74;39;0
1;15;15;2425;0;2019;2;0;3;Perjantai;49;4;2;80;0;4;4;6;1;8;286;2;80;80;1;2337;329;86;503603;6772738;E;1;0;2;1;80;10;100;75;53;0
1;15;16;387;0;2019;6;0;3;Maanantai;82;1;1;80;0;1;1;2;1;8;286;1;80;80;1;2559;353;86;503812;6773064;E;1;24;0;1;80;10;100;66;50;0
1;15;19;3710;0;2019;1;0;8;Tiistai;80;13;2;80;0;6;1;3;1;10;507;1;100;100;1;1721;297;86;508231;6786160;E;1;-1;0;1;80;10;100;84;39;0
1;15;19;3977;0;2019;8;0;8;Perjantai;81;1;1;100;0;1;1;2;1;10;507;1;100;100;1;1721;297;86;508169;6786419;E;1;18;0;1;80;10;100;84;39;0
1;15;21;1839;0;2019;2;0;8;Maanantai;90;10;2;80;0;7;3;5;1;10;507;1;100;100;1;1721;297;81;509005;6794515;E;1;-10;0;1;75;10;100;71;36;0
1;15;21;3210;0;2019;6;2;8;Torstai;81;1;1;80;0;1;1;1;1;10;507;1;100;100;1;1721;297;81;509571;6795717;E;1;16;0;1;75;10;100;71;36;0
1;15;24;1807;0;2019;5;0;8;Torstai;90;10;2;100;0;-1;1;-1;1;10;491;1;100;100;1;1612;283;81;509695;6803192;E;1;16;0;1;75;10;100;86;40;0
1;15;24;4903;0;2019;7;0;8;Tiistai;84;1;1;80;0;1;1;1;1;10;491;1;100;100;1;1612;283;81;510577;6806116;E;1;28;0;1;75;10;100;86;40;0
1;15;24;5243;0;2019;1;0;8;Tiistai;90;10;2;80;0;6;3;5;1;10;491;1;100;100;1;1612;283;81;510703;6806431;E;1;-6;0;1;75;10;100;86;40;0
1;16;7;1393;0;2019;8;0;10;Keskiviikko;12;2;2;60;0;1;1;1;1;14;743;1;60;60;1;3024;208;106;272704;6987670;E;1;27;0;1;100;10;100;88;61;0
1;16;8;6096;0;2019;7;0;10;Keskiviikko;19;2;2;100;0;1;1;1;1;14;743;1;100;100;1;1781;116;81;280770;6990715;E;1;14;5;1;75;10;100;97;81;0
1;16;9;2086;0;2019;12;0;10;Lauantai;80;1;1;80;0;2;3;6;1;14;743;1;100;100;1;1580;168;81;283244;6991642;E;1;-3;0;1;76;10;100;94;73;0
1;16;10;3678;0;2019;9;0;10;Perjantai;4;3;2;80;0;1;1;1;1;14;408;1;100;100;1;2300;192;86;291861;6991558;E;1;13;0;1;80;10;100;99;90;0
1;16;10;5501;0;2019;5;2;10;Torstai;90;10;2;100;0;1;2;2;1;14;408;1;100;100;1;2300;192;86;293541;6990857;E;1;8;0;1;80;10;100;99;90;0
1;16;12;3;0;2019;7;0;10;Lauantai;40;4;2;80;0;1;1;1;1;14;408;1;80;100;1;2230;272;101;296420;6990632;E;1;18;2;1;95;10;99;76;53;0
1;16;13;1388;0;2019;2;0;10;Perjantai;40;4;2;60;0;1;1;2;1;14;408;1;80;80;1;1688;225;106;299665;6989939;E;1;-5;3;1;100;10;100;85;38;0
1;16;13;2980;0;2019;11;0;10;Sunnuntai;81;1;1;80;0;6;1;1;1;14;408;1;100;100;1;3226;346;86;301116;6990610;E;1;0;0;1;80;10;100;92;65;0
1;16;15;278;0;2019;10;0;10;Maanantai;90;10;2;80;0;2;2;2;1;14;408;1;100;100;1;3226;346;86;304495;6992210;E;1;0;0;1;80;10;100;100;96;0
1;16;15;1322;0;2019;9;0;10;Torstai;90;10;2;100;0;-1;3;-1;1;14;408;1;100;100;1;3226;346;86;305445;6992634;E;1;12;0;1;80;10;100;100;96;0
1;16;15;1899;0;2019;9;0;10;Sunnuntai;90;10;2;100;0;-1;2;-1;1;14;408;1;100;100;1;3226;346;86;305971;6992869;E;1;7;0;1;80;10;100;100;96;0
1;16;18;3004;0;2019;9;0;10;Lauantai;90;10;2;100;0;-1;1;-1;1;14;403;1;100;100;1;2609;291;81;323911;6991317;E;1;7;0;1;75;10;100;100;87;0
1;16;18;4463;0;2019;12;0;10;Sunnuntai;90;10;2;100;0;-1;3;-1;1;14;403;1;100;100;1;2609;291;81;325368;6991315;E;1;0;0;1;75;10;100;100;87;0
1;16;18;5570;0;2019;2;0;10;Torstai;90;10;2;80;0;6;3;5;1;14;403;1;100;100;1;2609;291;81;326474;6991361;E;1;-1;0;1;75;10;100;100;87;0
1;16;21;1339;0;2019;2;2;10;Tiistai;90;10;2;100;0;-1;1;-1;1;14;5;1;100;100;1;3133;384;81;333866;6991920;E;1;-4;0;1;80;10;100;89;77;0
1;16;21;3581;0;2019;11;0;10;Sunnuntai;80;1;1;80;0;4;3;2;1;14;5;1;100;100;1;3133;384;81;336092;6991683;E;1;-3;0;1;80;10;100;89;77;0
1;16;23;9051;0;2019;12;0;10;Maanantai;80;1;1;80;0;6;1;2;1;14;5;1;100;100;1;1488;248;81;350804;6992672;E;1;3;0;1;75;10;100;95;80;0
1;16;23;9487;0;2019;11;1;10;Lauantai;20;5;2;80;0;6;2;2;1;14;5;1;100;100;1;1488;248;81;351237;6992648;E;1;-1;0;1;75;10;100;95;80;0
1;16;26;4422;0;2019;9;0;10;Maanantai;90;10;2;100;0;-1;3;-1;1;14;5;1;100;100;1;1488;248;81;359139;6992644;E;1;13;0;1;75;10;100;85;68;0
1;18;1;1148;0;2019;12;0;10;Keskiviikko;99;13;2;80;0;2;1;1;1;15;399;2;80;80;1;6970;420;111;247265;6993981;E;1;0;0;1;105;10;;;;1
1;18;1;3464;0;2019;4;0;10;Keskiviikko;49;4;2;100;0;1;1;1;1;15;399;1;100;100;1;6970;420;131;249556;6993833;E;1;-1;2;1;125;10;100;90;80;1
1;18;1;3469;0;2019;12;2;10;Perjantai;20;5;2;80;0;6;3;1;1;15;399;1;100;100;1;6970;420;131;249560;6993834;E;1;-5;0;1;125;10;100;90;80;1
1;18;1;3553;0;2019;10;0;10;Keskiviikko;90;10;2;100;0;-1;3;-1;1;15;399;1;100;100;1;6970;420;131;249643;6993854;E;1;5;0;1;125;10;100;90;80;1
1;18;2;1793;0;2019;12;0;10;Keskiviikko;80;1;1;80;0;5;1;6;1;15;905;1;100;100;1;6970;420;106;251770;6994333;E;1;1;0;1;100;10;100;84;63;1
1;18;2;3124;0;2019;8;0;10;Lauantai;90;10;2;100;0;1;4;1;1;15;905;1;100;100;1;6379;456;106;253095;6994359;E;1;11;0;1;100;10;100;84;63;1
1;18;2;4629;0;2019;7;0;10;Tiistai;84;1;1;80;0;1;1;2;1;15;905;1;80;80;1;6379;456;106;254124;6995286;E;1;12;0;1;100;10;100;84;63;1
1;18;2;5087;0;2019;1;0;10;Tiistai;8;6;2;80;0;6;4;2;1;15;905;1;80;80;1;6632;461;106;254506;6995528;E;1;-3;5;1;100;10;100;100;84;1
1;18;3;5;0;2019;7;0;10;Torstai;30;2;2;80;0;1;1;1;1;15;905;1;80;80;1;6632;461;106;254568;6995547;E;1;17;2;1;100;10;100;100;84;1
1;18;3;1106;1;2019;2;0;10;Keskiviikko;7;6;2;80;0;2;1;4;6;15;152;1;80;80;1;6018;473;101;255649;6995615;E;1;1;2;2;50;10;100;100;84;1
1;18;3;2702;0;2019;7;0;10;Perjantai;89;1;1;100;0;1;1;1;1;15;152;1;100;100;1;6018;473;106;257243;6995533;E;1;16;0;1;100;10;100;100;84;1
1;18;3;5411;0;2019;11;2;10;Sunnuntai;81;1;1;80;0;5;1;2;1;15;152;1;100;100;1;6018;473;106;259848;6994793;E;1;1;0;1;100;10;100;100;84;1
1;18;4;1347;0;2019;7;0;10;Perjantai;12;2;2;80;0;1;1;1;1;15;152;1;100;80;1;6018;473;106;261522;6994021;E;1;22;5;1;100;10;100;100;85;1
1;18;4;2006;0;2019;9;0;10;Sunnuntai;90;10;2;80;0;-1;2;-1;1;15;152;1;80;80;1;6018;473;106;262055;6993629;E;1;18;0;1;100;10;100;100;85;1
1;18;5;10;2;2019;1;0;10;Keskiviikko;30;2;2;80;0;6;4;1;1;15;152;2;80;80;1;5512;471;107;262569;6993256;E;1;-4;2;2;60;10;100;100;90;1
1;18;5;644;0;2019;12;0;10;Tiistai;81;1;1;80;0;6;1;1;1;15;152;1;80;100;1;5512;471;106;263069;6992880;E;1;-13;0;1;100;10;100;100;90;1
1;18;6;3655;0;2019;12;0;10;Tiistai;13;2;2;80;0;2;4;6;1;14;743;1;100;100;1;6029;484;106;269030;6987987;E;1;1;0;1;100;10;99;99;99;1
1;18;6;6889;0;2019;9;0;10;Lauantai;90;10;2;100;0;1;4;3;1;14;743;3;100;80;1;6029;484;106;271609;6986263;E;1;1;0;1;100;10;99;99;99;1
1;18;7;14;0;2019;5;0;10;Maanantai;19;2;2;60;0;1;1;2;1;14;743;1;60;80;1;6833;507;101;272050;6986479;E;1;5;3;1;95;10;99;99;79;1
1;18;7;62;0;2019;4;0;10;Maanantai;8;6;2;60;0;1;1;1;1;14;743;1;60;80;1;6833;507;101;272084;6986445;E;1;10;3;1;95;10;99;99;79;1
1;18;7;1208;0;2019;6;0;10;Sunnuntai;90;10;2;100;0;-1;2;-1;1;14;743;1;100;100;1;6833;507;101;272833;6985580;E;1;14;0;1;95;10;99;99;79;1
1;18;7;1521;0;2019;8;0;10;Sunnuntai;90;11;2;80;0;1;4;1;1;14;743;1;100;100;1;6833;507;101;272997;6985314;E;1;6;0;1;95;10;99;99;79;1
1;18;8;3865;0;2019;12;0;10;Maanantai;80;1;1;80;0;5;1;6;1;14;743;1;100;100;1;8607;415;81;278653;6980987;E;1;0;0;1;80;10;99;99;99;1
1;18;8;3879;0;2019;1;0;10;Tiistai;80;1;1;100;0;5;2;6;1;14;743;1;100;100;1;8607;415;81;278663;6980977;E;1;1;0;1;80;10;99;99;99;1
1;18;8;4377;0;2019;8;0;10;Lauantai;20;5;2;80;0;1;1;2;1;14;743;1;100;100;1;8607;415;81;279030;6980642;E;1;13;0;1;80;10;99;99;99;1
1;18;8;5632;0;2019;4;0;10;Perjantai;90;10;2;100;0;1;1;2;1;14;743;1;100;100;1;8607;415;81;280043;6979900;E;1;3;0;1;80;10;99;99;99;1
1;18;9;343;0;2019;10;0;10;Tiistai;91;13;2;100;0;1;1;1;1;14;145;1;100;100;1;8607;415;81;281394;6978949;E;1;2;0;1;80;10;99;91;84;1
1;18;9;1608;0;2019;5;0;10;Lauantai;90;10;2;100;0;-1;3;-1;1;14;145;1;100;100;1;8607;415;81;282421;6978210;E;1;1;0;1;80;10;99;91;84;1
1;18;9;3592;0;2019;12;0;10;Keskiviikko;19;2;2;80;0;2;4;2;1;14;743;2;100;80;1;8607;415;105;284043;6977069;E;1;1;3;1;100;10;99;91;84;1
1;18;9;4242;0;2019;2;0;10;Keskiviikko;29;5;2;100;0;-1;1;-1;1;14;743;1;100;100;1;8607;415;105;284604;6976743;E;1;-2;0;1;100;10;99;91;84;1
1;18;9;5035;0;2019;1;0;10;Tiistai;12;2;2;80;0;4;1;5;1;14;743;1;100;100;1;8607;415;105;285219;6976241;E;1;-7;0;1;100;10;99;91;84;1
1;18;9;6385;0;2019;11;0;10;Lauantai;94;13;2;80;0;4;4;5;1;14;743;2;100;80;1;8607;415;106;285980;6975132;E;1;-3;0;1;101;10;;;;1
1;18;10;6396;0;2019;12;0;10;Tiistai;50;4;2;60;0;2;4;4;1;14;743;1;80;80;1;8158;897;86;289562;6969821;E;1;1;2;1;80;10;100;93;62;1
1;18;13;3773;0;2019;3;0;10;Tiistai;86;1;1;60;0;6;4;2;1;14;743;1;80;80;1;5760;483;106;299480;6965817;E;1;-10;2;1;100;10;98;90;64;0
1;18;15;2371;0;2019;8;0;10;Perjantai;80;1;1;80;0;1;1;2;1;14;743;1;80;100;1;2321;152;106;301768;6957994;E;1;15;0;1;100;10;100;91;81;0
1;18;15;4526;0;2019;10;0;10;Lauantai;90;10;2;100;0;-1;3;-1;1;14;743;1;100;100;1;2321;152;81;303448;6956643;E;1;3;0;1;76;10;100;91;81;0
1;18;16;1150;0;2019;10;2;10;Lauantai;84;1;1;40;0;1;2;1;1;14;10;3;40;40;1;1885;141;72;306803;6953925;E;1;5;0;1;66;10;98;76;51;0
1;18;16;1151;0;2019;12;0;10;Perjantai;89;1;1;40;0;4;1;4;1;14;10;3;40;40;1;1885;141;72;306804;6953925;E;1;1;0;1;66;10;98;76;51;0
1;18;16;5715;0;2019;12;2;10;Perjantai;84;1;1;80;0;6;3;2;1;14;10;1;80;80;1;1885;141;72;310241;6951044;E;1;1;0;1;66;10;98;76;51;0
1;18;17;3364;0;2019;12;0;10;Keskiviikko;0;3;2;80;0;5;3;2;1;14;10;1;100;100;1;1885;141;81;312903;6947526;E;1;-2;0;1;76;10;99;88;63;0
1;18;18;1214;0;2019;11;0;10;Lauantai;29;5;2;80;0;5;2;5;1;14;10;1;100;100;1;3960;239;81;316423;6944808;E;1;1;0;1;75;10;100;94;74;0
1;18;18;1850;0;2019;11;0;10;Lauantai;29;5;3;80;0;5;1;6;1;14;10;1;100;100;1;3960;239;81;317051;6944901;E;1;1;0;1;75;10;100;94;74;0
1;18;18;5400;0;2019;10;0;10;Tiistai;90;10;2;100;0;2;3;4;1;14;10;1;100;100;1;3960;239;81;320551;6944992;E;1;0;0;1;75;10;100;94;74;0
1;18;18;5905;0;2019;9;0;10;Keskiviikko;90;10;2;100;0;-1;2;-1;1;14;10;1;100;100;1;3960;239;81;321050;6944918;E;1;7;0;1;75;10;100;94;74;0
1;18;18;7405;0;2019;2;0;10;Tiistai;90;10;2;100;0;-1;2;-1;1;14;10;1;100;100;1;3960;239;81;322530;6944677;E;1;-6;0;1;75;10;100;94;74;0
1;18;21;3568;0;2019;11;0;10;Torstai;6;6;3;80;0;2;1;4;1;14;10;1;80;80;1;5594;236;81;335344;6947964;E;1;3;0;1;75;10;99;77;50;0
1;18;22;810;0;2019;12;0;10;Sunnuntai;12;2;2;80;0;6;2;2;1;14;10;1;80;80;1;3233;279;81;337341;6948077;E;1;-3;0;1;75;10;99;69;33;0
1;18;22;3680;0;2019;11;2;10;Lauantai;29;5;2;80;0;5;1;5;1;14;10;1;80;80;1;3565;275;81;339770;6946644;E;1;0;0;1;75;10;99;69;33;0
1;18;26;413;0;2019;7;0;10;Tiistai;81;1;1;80;0;1;1;2;1;14;989;1;80;80;1;3744;292;81;351495;6939469;E;1;13;0;1;75;10;100;84;54;0
1;18;29;1291;0;2019;9;2;10;Torstai;84;1;1;80;0;2;1;2;1;14;989;1;80;80;1;1246;135;72;363780;6936782;E;1;5;0;1;66;10;92;39;13;0
1;18;34;1051;0;2019;11;0;9;Torstai;80;1;1;80;0;7;3;2;1;13;495;1;80;80;1;1266;174;76;375928;6941926;E;1;-7;0;1;70;10;76;29;18;0
1;18;35;12410;0;2019;12;0;9;Sunnuntai;90;10;2;80;0;4;3;5;1;13;495;1;80;80;1;1355;181;81;381016;6931080;E;1;-1;0;1;75;10;94;45;19;0
1;18;38;2352;0;2019;11;0;9;Sunnuntai;22;3;2;80;0;5;1;6;1;13;495;1;80;80;1;1355;181;81;383216;6926351;E;1;0;0;1;75;10;88;36;12;0
1;18;40;2059;0;2019;11;2;9;Sunnuntai;80;1;1;80;0;6;1;1;1;13;495;1;100;100;1;1304;173;78;388612;6920793;E;1;0;0;1;78;10;100;90;50;0
1;18;40;4842;0;2019;1;0;9;Perjantai;86;1;1;80;0;6;1;2;1;13;495;1;100;100;1;1304;173;78;390117;6918521;E;1;-5;2;1;78;10;100;90;50;0
1;18;41;2411;0;2019;1;0;9;Maanantai;80;1;1;80;0;4;1;5;1;13;495;1;100;100;1;1136;174;78;392108;6917155;E;1;-4;0;1;78;10;100;82;48;0
1;18;42;1252;0;2019;7;0;9;Maanantai;90;10;2;100;0;-1;1;-1;1;13;495;1;100;100;1;1136;174;78;396439;6914809;E;1;22;0;1;78;10;100;92;42;0
1;18;44;2597;0;2019;8;2;9;Lauantai;95;1;1;50;0;1;1;2;1;13;592;2;50;50;1;2119;216;88;406068;6904424;E;1;20;0;1;78;10;99;74;39;0
1;18;45;1273;0;2019;9;0;9;Keskiviikko;80;13;4;80;0;2;1;2;1;13;592;1;80;80;1;5200;455;96;407512;6904409;E;1;15;0;1;90;10;100;58;21;0
1;18;45;4706;0;2019;6;2;9;Maanantai;21;5;2;80;0;1;1;1;1;13;592;1;80;80;1;5200;455;101;410769;6904876;E;1;22;0;1;95;10;100;58;21;0
1;18;46;157;0;2019;9;0;9;Tiistai;90;10;2;80;0;2;3;2;1;13;592;1;80;80;1;5200;455;101;410905;6904999;E;1;8;0;1;95;10;100;77;24;0
1;18;47;3223;0;2019;10;2;9;Keskiviikko;90;10;2;100;0;2;3;2;1;13;592;1;100;100;1;5335;403;101;416944;6905452;E;1;4;0;1;95;10;100;87;45;0
1;18;47;4913;0;2019;4;0;9;Keskiviikko;90;10;2;100;0;1;3;1;1;13;179;1;100;100;1;5335;403;101;418494;6904973;E;1;3;0;1;95;10;100;87;45;0
1;18;47;5919;0;2019;5;2;9;Lauantai;80;1;1;80;0;1;1;1;1;13;179;2;80;80;1;5335;403;101;419473;6904765;E;1;20;0;1;95;10;100;87;45;0
1;18;47;6536;0;2019;8;0;9;Torstai;12;2;2;80;0;1;1;1;1;13;179;2;80;80;1;5335;403;101;420084;6904684;E;1;21;2;1;95;10;100;87;45;0
1;18;48;815;0;2019;11;0;9;Lauantai;83;1;1;80;0;5;1;3;1;13;179;1;100;100;1;6190;469;101;420915;6904574;E;1;1;0;1;95;10;100;76;28;0
1;18;50;2;0;2019;1;1;9;Perjantai;20;5;2;60;0;-1;4;2;1;13;179;2;60;60;1;6640;449;101;427315;6903961;E;1;-5;0;1;95;10;98;68;33;0
1;18;50;158;0;2019;9;0;9;Sunnuntai;90;10;2;60;0;1;4;1;1;13;179;2;60;60;1;6640;449;101;427463;6903911;E;1;19;0;1;95;10;98;68;33;0
1;18;50;2862;0;2019;11;0;9;Sunnuntai;99;13;1;80;0;-1;3;4;1;13;179;2;80;80;1;5517;424;101;429804;6902652;E;1;2;0;1;95;10;98;68;33;0
1;18;50;6506;0;2019;8;2;9;Lauantai;84;1;1;80;0;1;1;2;1;13;179;1;80;80;1;10097;549;101;432318;6900339;E;1;20;0;1;95;10;98;68;33;0
1;18;50;7542;0;2019;7;0;9;Tiistai;6;6;2;50;0;1;1;2;1;13;179;2;50;50;1;10097;549;101;432908;6899499;E;1;18;0;1;95;10;98;68;33;0
1;19;1;3437;0;2019;6;0;10;Perjantai;90;10;2;100;0;1;2;2;1;14;301;1;80;80;1;7222;878;106;280863;6941414;E;1;7;0;1;100;10;100;100;100;1
1;19;1;3647;0;2019;6;0;10;Lauantai;90;10;2;80;0;-1;2;-1;1;14;301;1;80;80;1;7222;878;106;280934;6941611;E;1;14;0;1;100;10;100;100;100;1
1;19;2;8401;0;2019;1;0;10;Torstai;90;10;2;80;0;6;3;1;1;14;301;1;100;100;1;5712;739;106;282217;6950357;E;1;-5;0;1;100;10;100;100;92;1
1;19;2;8774;0;2019;6;0;10;Torstai;90;10;2;80;0;1;2;2;1;14;301;1;100;100;1;5712;739;106;282354;6950702;E;1;12;0;1;100;10;100;100;92;1
1;19;3;480;0;2019;7;0;10;Maanantai;80;1;1;100;0;1;1;1;1;14;145;1;100;100;1;5712;739;106;282604;6951409;E;1;28;0;1;100;10;100;100;100;1
1;19;3;6421;0;2019;12;0;10;Maanantai;90;10;2;80;0;4;3;2;1;14;145;1;100;100;1;5712;739;106;284861;6956796;E;1;-7;0;1;100;10;100;100;100;1
1;19;4;1138;2;2019;4;0;10;Sunnuntai;90;10;2;60;0;1;2;1;1;14;145;1;100;100;1;4269;648;127;286092;6959097;E;1;2;0;2;60;10;;;;1
1;19;4;2550;1;2019;3;0;10;Perjantai;90;10;2;80;0;4;3;5;1;14;145;1;100;100;1;4269;648;127;287112;6960046;E;1;0;0;2;60;10;;;;1
1;19;4;3018;2;2019;12;2;10;Torstai;90;10;2;80;0;4;3;2;1;14;743;1;100;100;1;4269;648;191;287507;6960292;E;1;-2;0;2;93;10;;;;1
1;19;4;4974;2;2019;11;0;10;Lauantai;81;1;1;80;0;6;3;3;1;14;743;1;100;100;1;4269;648;191;289069;6961470;E;1;-2;0;2;93;10;;;;1
1;19;4;8014;2;2019;2;2;10;Sunnuntai;7;6;2;100;0;4;1;5;6;14;743;1;100;100;1;4269;648;191;291521;6963264;E;1;-9;2;2;93;10;;;;1
1;19;4;12170;1;2019;6;2;10;Maanantai;81;1;1;100;0;1;1;1;1;14;743;1;100;100;1;4269;648;191;292517;6967164;E;1;22;0;2;93;10;;;;1
1;19;5;2884;2;2019;12;0;10;Maanantai;80;1;1;100;0;5;3;6;1;14;743;1;100;100;1;3019;492;122;292409;6970686;E;1;0;0;2;60;10;;;;1
1;19;9;1387;0;2019;1;0;10;Tiistai;89;1;1;80;0;5;4;5;1;14;743;1;80;80;1;12998;1346;126;292837;6973217;E;1;1;0;1;121;10;100;100;100;1
1;19;9;1479;0;2019;3;2;10;Perjantai;12;2;3;80;0;1;1;1;1;14;743;1;80;80;1;10945;973;101;292900;6973285;E;1;8;5;1;90;10;;;;1
1;19;9;3499;0;2019;4;0;10;Torstai;6;6;2;80;0;1;1;1;1;14;743;1;80;80;1;10945;973;101;293949;6974984;E;1;17;0;1;90;10;100;100;86;1
1;19;9;6315;0;2019;7;0;10;Torstai;90;10;2;80;0;1;1;2;1;14;743;1;80;80;1;10945;973;101;294727;6977640;E;1;17;0;1;90;10;100;100;86;1
1;19;9;9552;0;2019;3;0;10;Maanantai;6;6;2;80;0;7;1;2;1;14;408;1;80;80;1;10945;973;101;297028;6979920;E;1;-5;0;1;90;10;100;100;99;1
1;19;9;9555;0;2019;6;0;10;Lauantai;90;11;2;80;0;1;2;1;1;14;408;1;80;80;1;10945;973;101;297030;6979922;E;2;14;0;1;90;10;100;100;99;1
1;19;9;10203;0;2019;8;0;10;Maanantai;6;6;2;80;0;1;1;1;1;14;408;1;80;80;1;10945;973;101;297405;6980452;E;1;21;0;1;90;10;100;100;99;1
1;19;11;1532;0;2019;4;0;10;Maanantai;90;10;2;80;0;1;1;1;1;14;408;1;80;80;1;10945;973;101;298503;6982546;E;1;18;0;1;90;10;100;97;90;1
1;19;11;2109;0;2019;3;0;10;Torstai;81;1;1;80;0;6;2;2;1;14;408;1;80;80;1;10945;973;101;298647;6983106;E;1;1;0;1;90;10;100;97;90;1
1;19;11;2513;0;2019;11;0;10;Keskiviikko;6;6;2;80;0;4;4;5;1;14;408;1;80;80;1;10945;973;101;298787;6983486;E;1;-1;0;1;90;10;100;97;90;1
1;19;11;2535;0;2019;7;2;10;Maanantai;8;6;2;80;0;1;1;2;1;14;408;1;80;80;1;10945;973;101;298795;6983507;E;1;20;5;1;90;10;100;97;90;1
1;19;11;3905;0;2019;1;0;10;Tiistai;81;1;1;80;0;6;4;2;1;14;408;1;80;80;1;10945;973;101;299041;6984849;E;1;-4;0;1;90;10;100;97;90;1
1;19;12;133;2;2019;11;0;10;Torstai;89;1;1;80;0;4;4;5;1;14;408;1;60;80;1;10028;1225;125;299692;6987294;E;2;0;0;2;60;10;100;100;100;1
1;19;13;969;0;2019;12;0;10;Lauantai;9;13;2;80;0;2;4;6;1;14;408;1;80;80;1;9297;1232;126;299890;6989270;E;1;2;0;1;121;10;100;100;92;1
1;19;13;1592;0;2019;1;0;10;Keskiviikko;4;3;2;80;0;7;1;2;1;14;408;1;80;80;1;9297;1232;126;299899;6989892;E;1;-3;0;1;121;10;100;100;92;1
1;19;13;3741;0;2019;6;0;10;Sunnuntai;81;1;1;100;0;1;1;1;1;14;408;1;100;100;1;7877;919;106;300207;6991996;E;1;14;0;1;100;10;100;100;91;1
