Tienpit;Tie;Aosa;Aet;Ajr;Vuosi;Kk;Vakavuusko;ELY;Vkpv;Ontyyppi;Onluokka;Osallkm;Nopraj;Taajmerk;Pinta;Valoisuus;Saa;Onnpaikka;Maakunta;Kunta;Noplaji;Nopsuunvas;Nopsuunoik;Toimluokka;Kvl;Raskaskvl;Tienlev;X;Y;Tietyo;Paallyste;Lampotila;Risteys;Poikkileik;Paallyslev;Paallystlk;Nakos150;Nakos300;Nakos460;Runkotie
1;9;103;3584;2;2016;6;0;2;Keskiviikko;90;11;2;120;0;-1;1;-1;1;2;853;1;120;120;1;14065;1363;221;245766;6721683;E;1;15;0;2;110;10;100;88;77;1
1;9;104;2487;1;2016;10;2;2;Sunnuntai;10;2;2;120;0;1;1;2;1;2;423;1;120;120;1;14065;1363;221;248785;6722955;E;1;5;0;2;110;10;100;100;100;1
1;9;104;3504;1;2016;5;0;2;Sunnuntai;80;1;1;120;0;2;1;4;1;2;423;1;100;120;1;14065;1363;221;249560;6723593;E;1;10;0;2;110;10;100;100;100;1
1;9;104;3734;2;2016;4;0;2;Torstai;94;13;2;120;0;1;1;2;1;2;423;1;100;120;1;14065;1363;221;249685;6723793;E;1;11;0;2;110;10;100;100;100;1
1;9;104;3802;2;2016;2;0;2;Keskiviikko;80;1;1;100;0;5;3;5;1;2;423;1;100;120;1;14065;1363;221;249726;6723847;E;1;-1;0;2;110;10;100;100;100;1
1;9;105;2783;0;2016;3;0;2;Tiistai;80;1;1;100;0;1;1;1;1;2;423;1;100;100;1;10778;1050;141;251803;6725905;E;1;10;0;1;130;10;100;94;80;1
1;9;105;3797;0;2016;8;0;2;Sunnuntai;81;1;1;100;0;1;4;1;1;2;19;1;100;100;1;10778;1050;141;252545;6726576;E;1;8;0;1;130;10;100;97;78;1
1;9;105;5213;0;2016;10;0;2;Perjantai;81;1;1;100;0;2;2;4;1;2;19;1;100;100;1;10778;1050;141;253574;6727523;E;1;9;0;1;130;10;100;97;78;1
1;9;105;5480;0;2016;11;0;2;Maanantai;90;10;2;80;0;2;4;5;1;2;19;1;100;100;1;10778;1050;141;253739;6727733;E;1;-1;0;1;130;10;100;97;78;1
1;9;105;9339;0;2016;10;0;2;Maanantai;90;10;2;100;0;1;2;2;1;2;19;1;100;100;1;10778;1050;141;256539;6730331;E;1;10;0;1;130;10;100;97;78;1
1;9;105;9431;0;2016;6;2;2;Maanantai;84;1;1;100;0;2;1;4;1;2;19;1;100;100;1;10778;1050;141;256584;6730411;E;1;15;0;1;130;10;100;97;78;1
1;9;105;9586;0;2016;1;0;2;Tiistai;84;1;1;80;0;2;4;4;1;2;19;1;100;100;1;10778;1050;141;256644;6730554;E;1;1;0;1;130;10;100;97;78;1
1;9;105;9667;0;2016;12;0;2;Perjantai;6;6;2;80;0;2;4;2;1;2;19;1;100;100;1;10778;1050;141;256672;6730630;E;1;2;0;1;130;10;100;97;78;1
1;9;105;9674;0;2016;9;0;2;Torstai;99;13;2;80;0;1;1;2;1;2;19;1;100;100;1;10778;1050;141;256674;6730637;E;1;17;0;1;130;10;100;97;78;1
1;9;105;9855;0;2016;8;0;2;Maanantai;81;1;1;70;0;1;4;2;1;2;19;2;100;80;1;10778;1050;141;256712;6730814;E;1;15;0;1;130;10;100;97;78;1
1;9;105;9896;0;2016;4;0;2;Tiistai;10;2;2;60;0;2;1;6;1;2;19;2;80;80;1;10778;1050;141;256725;6730853;E;1;2;2;1;130;10;100;97;78;1
1;9;107;3294;0;2016;12;0;2;Perjantai;81;1;1;80;0;6;3;3;1;2;19;1;60;60;1;5897;539;111;259458;6732543;E;1;-4;0;1;105;10;100;95;71;1
1;9;107;3707;0;2016;12;0;2;Sunnuntai;90;10;2;80;0;2;1;2;1;2;19;1;100;100;1;5897;539;111;259854;6732666;E;1;1;0;1;105;10;100;95;71;1
1;9;107;6988;0;2016;11;2;2;Lauantai;0;3;2;80;0;1;3;2;1;2;636;1;100;100;1;5897;539;111;262409;6734675;E;1;-1;0;1;105;10;100;94;80;1
1;9;107;8094;0;2016;8;0;2;Keskiviikko;80;1;1;100;0;1;1;2;1;2;636;1;100;100;1;5897;539;111;263301;6735332;E;1;15;0;1;105;10;100;94;80;1
1;9;109;494;0;2016;7;0;2;Keskiviikko;90;10;2;100;0;1;1;2;1;2;636;1;100;100;1;5897;539;111;264332;6735953;E;1;16;0;1;105;10;100;100;87;1
1;9;109;2191;0;2016;11;2;2;Maanantai;81;1;1;80;0;1;3;2;1;2;636;1;100;100;1;5897;539;111;265829;6736745;E;1;-5;0;1;105;10;100;100;87;1
1;9;109;2309;0;2016;1;2;2;Sunnuntai;80;1;1;80;0;6;3;2;1;2;636;1;100;100;1;5897;539;111;265932;6736803;E;1;-2;0;1;105;10;100;100;87;1
1;9;109;2780;0;2016;6;1;2;Tiistai;20;5;2;100;0;1;1;1;1;2;636;1;100;100;1;5897;539;111;266335;6737044;E;1;23;0;1;105;10;100;100;87;1
1;9;109;3398;0;2016;7;0;2;Perjantai;6;6;2;100;0;2;1;4;1;2;636;1;100;100;1;5897;539;111;266862;6737364;E;1;15;0;1;105;10;100;100;87;1
1;9;109;4423;0;2016;11;2;2;Perjantai;49;4;2;60;0;7;4;5;1;2;636;2;60;60;1;5897;539;111;267763;6737845;K;1;-1;3;1;105;10;100;100;87;1
1;9;110;1248;0;2016;10;0;2;Sunnuntai;9;13;2;100;0;1;3;1;1;2;636;1;100;100;1;5622;570;111;268945;6738266;E;1;7;0;1;105;10;100;100;90;1
1;9;111;2101;0;2016;3;2;2;Perjantai;6;6;2;80;0;1;1;1;1;2;636;1;100;100;1;5622;570;101;272060;6741560;E;1;-3;5;1;90;10;100;99;78;1
1;9;111;5685;0;2016;5;2;2;Lauantai;81;1;1;100;0;1;1;1;1;2;430;1;100;100;1;5622;570;101;274303;6744280;E;1;6;0;1;90;10;100;100;94;1
1;9;111;6559;0;2016;11;0;2;Lauantai;90;11;2;80;0;2;3;4;1;2;430;1;100;100;1;5622;570;101;274863;6744948;E;1;3;0;1;90;10;100;100;94;1
1;9;111;9614;0;2016;11;0;2;Keskiviikko;81;1;1;80;0;5;4;4;1;2;430;1;80;80;1;5622;570;101;277277;6746822;E;1;-1;0;1;90;10;100;100;94;1
1;9;113;3796;0;2016;1;0;2;Perjantai;90;11;2;100;0;-1;3;-1;1;2;430;1;100;100;1;6150;632;101;280199;6749274;E;1;3;0;1;90;10;100;100;100;1
1;9;113;3919;0;2016;7;0;2;Maanantai;90;10;2;100;0;1;1;1;1;2;430;1;100;100;1;6150;632;101;280304;6749339;E;1;20;0;1;90;10;100;100;100;1
1;9;114;29;0;2016;3;0;2;Perjantai;6;6;2;80;0;1;1;2;1;2;430;2;80;80;1;6150;632;101;282095;6750590;E;1;2;3;1;90;10;100;100;100;1
1;9;114;8130;0;2016;8;2;2;Sunnuntai;49;4;2;100;0;1;1;1;1;2;430;1;100;100;1;4437;503;101;287773;6756293;E;1;20;3;1;90;10;100;96;88;1
1;9;116;4529;0;2016;10;2;2;Tiistai;90;11;2;100;0;1;3;2;1;2;430;1;100;100;1;4437;503;101;291722;6758579;E;1;4;0;1;90;10;100;100;99;1
1;9;116;6152;0;2016;11;0;2;Maanantai;80;1;1;80;0;-1;2;1;1;2;430;1;100;100;1;4437;503;101;293175;6759314;E;1;-3;0;1;90;10;100;100;99;1
1;9;117;2631;0;2016;6;2;2;Perjantai;9;13;2;100;0;1;1;1;1;2;430;1;100;100;1;4437;503;101;296272;6760866;E;1;26;0;1;90;10;100;92;67;1
1;9;117;4242;0;2016;9;0;2;Lauantai;90;10;2;100;0;1;1;2;1;2;430;1;100;100;1;4437;503;101;297732;6761542;E;1;12;0;1;90;10;100;92;67;1
1;9;117;5037;0;2016;10;0;2;Sunnuntai;90;10;2;100;0;-1;2;-1;1;2;430;1;100;100;1;4437;503;101;298475;6761822;E;1;5;0;1;90;10;100;92;67;1
1;9;117;5095;0;2016;2;0;2;Lauantai;80;1;1;80;0;5;1;6;1;2;430;1;100;100;1;4437;503;101;298530;6761842;E;1;1;0;1;90;10;100;92;67;1
1;9;117;5178;0;2016;8;0;2;Perjantai;90;11;2;100;0;1;2;2;1;2;430;1;100;100;1;4437;503;101;298607;6761871;E;1;18;0;1;90;10;100;92;67;1
1;9;121;3646;0;2016;1;2;4;Tiistai;80;1;1;80;0;4;3;5;1;6;887;1;80;80;1;5534;652;93;311314;6773383;E;1;-16;0;1;87;10;100;68;36;1
1;9;121;8756;0;2016;4;0;4;Tiistai;99;13;5;80;0;2;1;4;1;6;887;1;80;80;1;6843;652;93;314080;6777457;E;1;2;0;1;87;10;100;83;65;1
1;9;121;9897;0;2016;3;0;4;Maanantai;24;5;2;80;0;1;1;2;1;6;887;1;80;80;1;6843;652;93;314956;6778158;E;1;9;0;1;87;10;100;83;65;1
1;9;121;10034;0;2016;2;2;4;Tiistai;74;9;2;80;0;2;3;2;1;6;887;1;80;80;1;6843;652;93;315078;6778223;E;1;3;0;1;87;10;100;83;65;1
1;9;121;12548;0;2016;3;2;4;Keskiviikko;40;4;2;80;0;1;1;2;1;6;887;1;100;100;1;6843;652;93;317310;6779383;E;1;7;3;1;87;10;100;83;65;1
1;9;121;12550;0;2016;12;0;4;Torstai;80;1;1;80;0;6;2;3;1;6;887;1;100;100;1;6843;652;93;317312;6779384;E;1;1;0;1;87;10;100;83;65;1
1;9;121;13512;0;2016;6;0;4;Keskiviikko;81;1;1;100;0;1;1;2;1;6;887;1;100;100;1;6843;652;91;318241;6779642;E;1;16;0;1;87;10;100;83;65;1
1;9;121;14440;0;2016;10;0;4;Sunnuntai;90;11;2;80;0;1;3;2;1;6;20;1;100;100;1;6843;652;91;319077;6780042;E;1;5;0;1;87;10;100;83;65;1
1;9;121;14946;0;2016;6;0;4;Perjantai;13;2;2;100;0;1;1;1;1;6;20;1;100;100;1;6843;652;91;319478;6780353;E;1;20;0;1;87;10;100;83;65;1
1;9;123;851;0;2016;1;0;4;Lauantai;90;10;2;80;0;6;2;2;1;6;20;1;100;100;1;7523;724;101;320283;6781412;E;1;-4;0;1;94;10;100;100;99;1
1;9;124;2026;0;2016;10;0;4;Perjantai;81;1;1;80;0;2;3;2;1;6;20;1;80;80;1;7523;724;116;322506;6785932;E;1;5;0;1;105;10;100;100;55;1
1;9;124;2069;0;2016;4;0;4;Torstai;90;10;2;80;0;-1;1;-1;1;6;20;1;80;80;1;7523;724;116;322524;6785971;E;1;7;0;1;105;10;100;100;55;1
1;9;124;2369;0;2016;12;0;4;Keskiviikko;4;3;2;80;0;7;2;2;1;6;20;1;80;80;1;7523;724;116;322641;6786245;E;1;-1;0;1;105;10;100;100;55;1
1;9;204;577;2;2016;4;0;4;Lauantai;80;1;1;80;0;1;1;2;1;6;837;1;100;100;1;41574;2552;251;328428;6818448;E;1;2;0;2;113;10;;;;1
1;9;204;707;1;2016;6;0;4;Lauantai;4;3;2;100;0;1;1;2;1;6;837;1;100;100;1;41574;2552;249;328547;6818379;E;1;13;0;2;113;10;;;;1
1;9;204;773;2;2016;11;0;4;Maanantai;81;1;1;100;0;7;1;2;1;6;837;1;100;100;1;41574;2552;251;328609;6818374;E;1;-3;0;2;113;10;;;;1
1;9;204;833;1;2016;5;0;4;Perjantai;91;13;2;100;0;1;1;1;1;6;837;1;100;100;1;41574;2552;249;328665;6818334;E;1;13;0;2;113;10;;;;1
1;9;204;1251;1;2016;11;0;4;Lauantai;9;13;2;100;0;2;4;2;1;6;837;1;100;100;1;41574;2552;249;329077;6818287;E;1;0;0;2;113;10;;;;1
1;9;204;1604;2;2016;9;0;4;Torstai;99;13;3;100;0;1;4;2;1;6;837;1;100;100;1;41574;2552;251;329422;6818374;E;1;10;0;2;113;10;;;;1
1;9;204;2089;2;2016;10;0;4;Perjantai;6;6;2;100;0;1;1;1;1;6;837;1;100;100;1;41574;2552;251;329863;6818569;E;1;5;0;2;113;10;;;;1
1;9;205;305;1;2016;1;2;4;Tiistai;82;1;1;100;0;5;1;4;1;6;837;1;100;100;1;33090;2431;249;331993;6819228;E;1;1;0;2;113;10;;;;1
1;9;205;872;1;2016;3;2;4;Maanantai;9;13;4;100;0;6;1;1;1;6;837;1;100;100;1;33090;2431;249;332552;6819185;E;1;-1;0;2;113;10;;;;1
1;9;205;1054;1;2016;10;0;4;Keskiviikko;80;1;1;100;0;6;1;2;1;6;837;1;100;100;1;33090;2431;249;332726;6819235;E;1;1;0;2;113;10;;;;1
1;9;205;2293;2;2016;1;0;4;Tiistai;81;1;1;100;0;5;4;6;1;6;837;1;100;100;1;33090;2431;251;333410;6820222;E;1;0;0;2;113;10;;;;1
1;9;205;3981;1;2016;10;0;4;Keskiviikko;89;1;1;100;0;6;1;2;1;6;837;1;100;100;1;24432;2000;249;333804;6821834;E;1;1;0;2;113;10;;;;1
1;9;205;4585;2;2016;7;2;4;Perjantai;95;13;2;100;0;2;4;4;1;6;837;1;100;100;1;24432;2000;245;334194;6822278;E;1;14;0;2;113;10;;;;1
1;9;206;0;1;2016;1;2;4;Tiistai;80;1;1;80;0;5;1;4;1;6;837;1;100;100;1;21219;1410;248;334236;6822310;E;1;2;0;2;115;10;;;;1
1;9;206;903;1;2016;8;2;4;Keskiviikko;6;6;2;100;0;1;1;1;1;6;837;1;100;100;1;21219;1410;248;334885;6822863;E;1;20;0;2;115;10;;;;1
1;9;206;2828;0;2016;8;0;4;Maanantai;80;1;1;80;0;1;1;1;1;6;837;1;100;100;1;21219;1410;124;336084;6824337;E;1;22;0;1;120;10;;;;1
1;9;206;3631;0;2016;9;2;4;Perjantai;6;6;5;80;0;1;1;1;1;6;837;1;100;100;1;21219;1410;124;336632;6824920;E;1;18;0;1;120;10;;;;1
1;9;206;3791;0;2016;6;0;4;Torstai;99;13;1;80;0;-1;1;-1;1;6;837;1;100;100;1;21219;1410;124;336730;6825047;E;1;14;0;1;120;10;;;;1
1;9;206;4212;0;2016;7;2;4;Lauantai;95;1;1;100;0;1;1;1;1;6;837;1;100;100;1;21219;1410;124;337047;6825320;E;1;25;0;1;120;10;;;;1
1;9;206;4504;0;2016;5;0;4;Tiistai;8;6;3;80;0;1;1;1;1;6;837;1;100;100;1;21219;1410;124;337307;6825451;E;1;15;0;1;120;10;;;;1
1;9;206;5041;0;2016;3;0;4;Keskiviikko;86;1;1;100;0;7;1;1;1;6;837;1;100;100;1;21219;1410;126;337760;6825737;E;1;-1;5;1;120;10;;;;1
1;9;206;5379;0;2016;1;0;4;Maanantai;2;3;2;80;0;6;2;2;1;6;837;1;100;100;1;15770;1568;106;338008;6825965;E;1;-11;2;1;100;10;100;90;63;1
1;9;206;7408;0;2016;3;2;4;Keskiviikko;89;1;1;80;0;5;4;6;1;6;211;1;100;100;1;12134;1453;106;339904;6826321;E;1;-2;0;1;100;10;100;90;63;1
1;9;206;7617;0;2016;9;0;4;Lauantai;80;1;1;80;0;1;1;2;1;6;211;2;100;80;1;12134;1453;106;340112;6826297;E;1;8;0;1;100;10;100;90;63;1
1;9;206;7748;0;2016;4;0;4;Tiistai;53;4;2;80;0;3;1;4;1;6;211;1;80;100;1;12134;1453;106;340242;6826289;E;1;5;2;1;100;10;100;90;63;1
1;9;206;7802;0;2016;2;2;4;Perjantai;50;4;2;80;0;5;2;6;1;6;211;2;80;100;1;12134;1453;106;340296;6826287;E;1;-1;2;1;100;10;100;90;63;1
1;9;206;8574;0;2016;8;0;4;Maanantai;90;10;2;80;0;2;1;4;1;6;211;1;100;100;1;12134;1453;106;341061;6826369;E;1;13;0;1;100;10;100;90;63;1
1;9;206;9666;0;2016;5;2;4;Perjantai;52;4;2;80;0;2;1;2;1;6;211;1;100;100;1;12134;1453;106;342075;6826764;E;1;11;0;1;100;10;100;90;63;1
1;9;206;10185;0;2016;1;0;4;Maanantai;20;5;3;80;0;6;1;5;1;6;211;1;80;80;1;12134;1453;106;342576;6826897;E;1;-9;0;1;100;10;100;90;63;1
1;9;206;10601;0;2016;4;0;4;Perjantai;6;6;2;80;0;1;1;1;1;6;211;1;80;80;1;12134;1453;106;342988;6826952;E;1;14;5;1;100;10;100;90;63;1
1;9;208;3290;0;2016;1;2;4;Keskiviikko;9;13;2;80;0;2;4;4;1;6;211;1;100;100;1;11474;1040;106;345763;6828589;E;1;2;0;1;100;10;100;96;68;1
1;9;208;8848;1;2016;2;0;4;Perjantai;89;1;1;80;0;5;4;6;1;6;211;1;100;100;1;11474;1040;196;348183;6833473;E;1;2;0;2;95;10;100;96;68;1
1;9;209;521;2;2016;12;0;4;Maanantai;10;2;2;80;0;2;2;4;1;6;562;1;100;100;1;11474;1040;196;349056;6834769;E;1;1;0;2;95;10;100;100;72;1
1;9;209;1030;0;2016;3;0;4;Lauantai;80;1;1;100;0;2;1;2;1;6;562;1;100;100;1;11474;1040;106;349383;6835162;E;1;5;0;1;100;10;100;100;72;1
1;9;209;4962;0;2016;2;2;4;Sunnuntai;89;1;1;80;0;2;4;2;1;6;562;1;100;100;1;11474;1040;106;352426;6837609;E;1;1;0;1;100;10;100;100;72;1
1;9;210;1853;0;2016;10;0;4;Maanantai;81;1;1;100;0;6;1;1;1;6;562;1;100;100;1;10561;1290;106;354381;6838991;E;1;1;0;1;100;10;100;79;50;1
1;9;210;3232;0;2016;7;0;4;Torstai;90;11;2;100;0;1;2;2;1;6;562;1;100;100;1;10561;1290;106;355417;6839897;E;1;12;0;1;100;10;100;79;50;1
1;9;210;4213;0;2016;2;0;4;Sunnuntai;10;2;3;80;0;6;2;2;1;6;562;1;80;80;1;10561;1290;106;356245;6840418;E;1;1;0;1;100;10;100;79;50;1
1;9;210;5525;0;2016;12;1;4;Torstai;20;5;2;100;0;6;4;2;1;6;562;1;100;100;1;10561;1290;106;357429;6840972;E;1;-3;0;1;100;10;100;79;50;1
1;9;211;225;0;2016;9;0;4;Sunnuntai;50;4;2;80;0;2;1;4;1;6;562;1;80;80;1;6788;791;91;360445;6841907;E;1;14;2;1;80;10;99;68;38;1
1;9;211;1681;0;2016;10;0;4;Sunnuntai;90;11;2;80;0;1;1;1;1;6;562;1;80;80;1;6788;791;96;361845;6842276;K;1;2;0;1;95;10;99;68;38;1
1;9;211;5125;0;2016;6;2;4;Tiistai;13;2;2;100;0;1;1;1;1;6;562;1;100;100;1;6788;791;101;364831;6843890;E;1;23;0;1;95;10;99;68;38;1
1;9;211;5734;0;2016;11;0;4;Torstai;90;10;2;100;0;-1;3;-1;1;6;562;1;100;100;1;6788;791;101;365381;6844149;E;1;5;0;1;95;10;99;68;38;1
1;9;214;318;0;2016;1;2;4;Tiistai;20;5;2;80;0;1;1;1;1;6;562;1;100;100;1;6174;603;101;376394;6845979;E;1;-18;0;1;95;10;99;70;35;1
1;9;214;3125;2;2016;1;0;4;Lauantai;80;1;1;100;0;2;1;2;1;6;562;1;100;100;1;6174;603;202;379067;6846409;E;1;1;0;2;98;10;99;70;35;1
1;9;214;3160;1;2016;5;2;4;Sunnuntai;9;8;2;100;0;1;3;2;1;6;562;1;100;100;1;6174;603;202;379102;6846404;E;1;12;0;2;98;10;99;70;35;1
1;9;214;4607;2;2016;5;0;4;Tiistai;7;6;2;100;0;1;3;2;1;6;562;1;100;100;1;6174;603;202;380512;6846728;E;1;8;0;2;98;10;99;70;35;1
1;9;216;266;0;2016;5;0;9;Tiistai;84;1;1;80;0;1;2;2;1;13;182;1;100;100;1;6391;702;86;384043;6847444;E;1;12;0;1;95;10;100;89;63;1
1;9;216;4354;0;2016;2;2;9;Lauantai;29;5;2;100;0;1;1;2;1;13;182;1;100;100;1;6391;702;86;387327;6849736;E;1;-4;0;1;95;10;100;89;63;1
1;9;217;2308;1;2016;2;0;9;Lauantai;80;13;2;80;0;5;1;1;1;13;182;1;100;100;1;6391;702;206;390741;6852386;E;1;-1;0;2;94;10;100;92;62;1
1;9;217;9090;0;2016;6;2;9;Sunnuntai;89;1;1;100;0;1;1;2;1;13;182;1;100;100;1;6391;702;91;396674;6855955;E;1;23;0;1;98;10;100;98;58;1
1;9;217;10125;0;2016;5;2;9;Maanantai;90;10;2;100;0;1;2;2;1;13;182;1;100;100;1;6391;702;91;397629;6856185;E;1;10;0;1;98;10;100;98;58;1
1;9;219;74;0;2016;3;0;9;Tiistai;81;1;1;80;0;1;1;2;1;13;182;1;80;80;1;6391;702;104;399970;6857158;E;1;-10;0;1;98;10;100;77;49;1
1;9;219;2335;0;2016;12;0;9;Tiistai;81;1;1;80;0;6;3;1;1;13;182;1;80;80;1;6391;702;81;402004;6858132;E;1;-2;0;1;75;10;100;77;49;1
1;9;219;2353;0;2016;12;0;9;Tiistai;91;13;2;80;0;4;3;5;1;13;182;1;80;80;1;6391;702;81;402019;6858141;E;1;-4;0;1;75;10;100;77;49;1
1;9;219;2370;0;2016;11;0;9;Maanantai;20;5;2;80;0;2;3;4;1;13;182;1;80;80;1;6391;702;81;402034;6858150;E;1;4;0;1;75;10;100;77;49;1
1;9;220;870;0;2016;12;0;9;Torstai;90;10;2;80;0;2;2;2;1;13;182;1;80;80;1;6823;643;81;403294;6858830;E;1;1;0;1;75;10;100;41;14;1
1;9;220;1497;0;2016;8;0;9;Keskiviikko;6;6;2;50;0;1;1;1;1;13;182;2;50;50;1;6823;643;101;403922;6858887;E;1;17;2;1;95;10;100;41;14;1
1;9;224;14;0;2016;3;0;9;Tiistai;49;4;2;50;0;3;1;1;1;13;182;2;50;50;1;6723;756;101;404000;6858883;E;1;4;2;1;95;10;100;75;50;1
1;9;224;3064;0;2016;3;0;9;Sunnuntai;8;6;2;80;0;2;4;2;1;13;182;1;80;80;1;7383;827;101;406489;6860547;E;1;-1;0;1;90;10;100;71;26;1
1;9;224;3208;0;2016;11;2;9;Keskiviikko;81;1;1;80;0;6;4;5;1;13;182;1;80;80;1;7383;827;101;406613;6860619;E;1;-5;0;1;90;10;100;71;26;1
1;9;224;6143;0;2016;4;0;9;Sunnuntai;90;10;2;100;0;-1;2;-1;1;13;182;1;100;100;1;7383;827;101;409060;6862209;E;1;2;0;1;90;10;100;71;26;1
1;9;224;9397;0;2016;1;0;9;Maanantai;90;10;3;80;0;6;3;2;1;13;182;1;100;100;1;7776;888;136;411164;6864639;E;1;-11;0;1;130;10;100;78;44;1
1;9;224;10533;0;2016;9;0;9;Keskiviikko;90;10;2;100;0;1;3;1;1;13;182;1;100;100;1;7776;888;101;411948;6865445;E;1;10;0;1;90;10;100;78;44;1
1;9;227;847;0;2016;12;0;9;Perjantai;86;1;1;80;0;2;1;2;1;13;182;2;80;80;1;7776;888;101;413409;6868393;E;1;-1;2;1;90;10;100;85;46;1
1;9;227;3534;0;2016;7;0;9;Perjantai;90;10;3;80;0;1;3;2;1;13;179;2;80;80;1;8239;838;101;414583;6870804;E;1;17;0;1;90;10;100;85;46;1
1;9;227;3746;0;2016;11;0;9;Lauantai;90;10;2;80;0;-1;1;-1;1;13;179;2;80;80;1;8239;838;101;414694;6870985;E;1;-3;0;1;90;10;100;85;46;1
1;9;227;5096;0;2016;10;2;9;Perjantai;49;4;2;80;0;1;1;2;1;13;179;2;80;80;1;8239;838;101;415547;6872025;E;1;2;3;1;90;10;100;85;46;1
1;9;229;496;0;2016;4;2;9;Perjantai;90;10;2;80;0;1;1;2;1;13;179;1;100;100;1;9361;971;133;420220;6874570;E;1;6;0;1;127;10;100;69;34;1
1;9;229;596;0;2016;12;2;9;Sunnuntai;90;10;3;80;0;4;4;5;1;13;179;1;100;100;1;9361;971;133;420305;6874622;E;1;-4;0;1;127;10;100;69;34;1
1;9;229;757;0;2016;11;0;9;Keskiviikko;90;10;2;100;0;-1;3;-1;1;13;179;1;100;100;1;9361;971;133;420452;6874686;E;1;1;0;1;127;10;100;69;34;1
1;9;229;906;0;2016;10;0;9;Sunnuntai;90;10;2;80;0;1;1;1;1;13;179;1;100;100;1;9361;971;133;420595;6874726;E;1;10;0;1;127;10;100;69;34;1
1;9;229;996;0;2016;11;0;9;Sunnuntai;90;10;2;80;0;4;3;1;1;13;179;1;100;100;1;9361;971;133;420683;6874748;E;1;-6;0;1;127;10;100;69;34;1
1;9;229;1024;0;2016;10;0;9;Keskiviikko;90;10;2;100;0;-1;3;-1;1;13;179;1;100;100;1;9361;971;133;420710;6874753;E;1;2;0;1;127;10;100;69;34;1
1;9;229;1969;0;2016;1;0;9;Maanantai;85;1;1;80;0;6;1;2;1;13;179;1;80;100;1;9361;971;133;421600;6875050;E;1;-3;0;1;127;10;100;69;34;1
1;9;229;5105;0;2016;2;2;9;Tiistai;7;6;2;80;0;2;2;4;1;13;179;1;80;80;1;9361;971;96;424048;6876786;E;1;3;0;1;90;10;100;69;34;1
1;9;229;6237;0;2016;10;2;9;Maanantai;7;6;2;60;0;1;4;1;1;13;179;2;80;60;1;9361;971;96;425019;6877340;E;1;2;0;1;90;10;100;69;34;1
1;9;230;1758;0;2016;9;0;9;Sunnuntai;90;10;2;80;0;-1;3;-1;1;13;179;1;80;80;1;10884;1067;96;426700;6878411;E;1;8;0;1;90;10;100;70;37;1
1;9;231;923;0;2016;11;0;9;Keskiviikko;84;1;1;80;0;7;1;5;1;13;179;1;80;80;1;11065;940;96;427133;6879438;E;1;-4;0;1;90;10;100;90;78;1
1;9;231;1438;0;2016;1;0;9;Maanantai;29;5;2;80;0;6;1;2;1;13;179;1;80;80;1;11065;940;96;427098;6879950;E;1;-3;0;1;90;10;100;90;78;1
1;9;231;1488;0;2016;12;0;9;Keskiviikko;90;10;2;80;0;2;4;2;1;13;179;1;80;80;1;11065;940;96;427085;6879998;E;1;0;0;1;90;10;100;90;78;1
1;9;231;1580;0;2016;1;0;9;Keskiviikko;90;10;2;80;0;7;4;1;1;13;179;1;80;80;1;11065;940;96;427064;6880088;E;1;1;0;1;90;10;100;90;78;1
1;9;232;701;2;2016;7;2;9;Lauantai;91;13;2;100;0;1;2;2;1;13;179;1;100;100;1;11065;940;122;426888;6882597;E;1;20;0;2;60;10;100;76;52;1
1;9;232;935;1;2016;4;2;9;Maanantai;79;9;3;100;0;1;1;1;1;13;179;1;100;100;1;11065;940;157;427016;6882793;E;1;6;0;2;93;10;100;76;52;1
1;9;232;3420;1;2016;6;0;9;Perjantai;81;1;1;100;0;1;1;2;1;13;500;1;100;100;1;11065;940;190;427916;6885006;E;1;22;0;2;93;10;100;76;52;1
1;9;232;4149;2;2016;11;0;9;Maanantai;80;1;1;100;0;6;1;2;1;13;500;1;100;100;1;11065;940;195;428393;6885545;E;1;-6;0;2;93;10;100;76;52;1
1;9;233;486;0;2016;5;0;9;Maanantai;90;10;2;80;0;1;4;2;1;13;500;1;80;80;1;12311;1052;101;429368;6886997;E;1;6;0;1;90;10;100;90;68;1
1;9;233;824;0;2016;4;0;9;Lauantai;89;1;1;80;0;1;1;1;1;13;500;1;80;80;1;12311;1052;101;429548;6887283;E;1;4;0;1;90;10;100;90;68;1
1;9;233;1405;0;2016;4;0;9;Sunnuntai;80;1;1;80;0;2;4;2;1;13;500;1;80;80;1;12311;1052;101;429793;6887807;E;1;0;0;1;90;10;100;90;68;1
1;9;233;1939;0;2016;2;0;9;Tiistai;8;6;2;80;0;2;2;4;1;13;500;1;80;80;1;12311;1052;101;429954;6888315;E;1;2;0;1;90;10;100;90;68;1
1;9;233;2562;0;2016;9;0;9;Lauantai;19;2;3;80;0;2;1;2;1;13;500;1;80;80;1;12311;1052;101;430155;6888903;E;1;14;3;1;90;10;100;90;68;1
1;9;233;5177;0;2016;11;0;9;Torstai;86;1;1;80;0;4;4;5;1;13;500;1;80;80;1;16552;1192;101;430924;6891378;E;1;-5;0;1;90;10;100;90;68;1
1;9;233;5283;0;2016;5;0;9;Maanantai;90;10;2;80;0;1;3;2;1;13;500;1;80;80;1;16552;1192;101;430939;6891482;E;1;12;0;1;90;10;100;90;68;1
