Tienpit;Tie;Aosa;Aet;Ajr;Vuosi;Kk;Vakavuusko;ELY;Vkpv;Ontyyppi;Onluokka;Osallkm;Nopraj;Taajmerk;Pinta;Valoisuus;Saa;Onnpaikka;Maakunta;Kunta;Noplaji;Nopsuunvas;Nopsuunoik;Toimluokka;Kvl;Raskaskvl;Tienlev;X;Y;Tietyo;Paallyste;Lampotila;Risteys;Poikkileik;Paallyslev;Paallystlk;Nakos150;Nakos300;Nakos460;Runkotie
2;741;1;;;2017;8;0;10;Perjantai;99;13;0;40;1;1;1;1;1;15;598;-1;-1;-1;-1;;;;287976;7068220;E;1;13;4;-1;;-1;;;;
2;741;1;;;2017;10;0;10;Keskiviikko;41;1;1;50;1;1;1;1;2;15;598;-1;-1;-1;-1;;;;287975;7067250;E;1;10;2;-1;;-1;;;;
2;741;1;;;2017;10;2;10;Sunnuntai;8;13;2;40;1;1;4;1;1;15;598;-1;-1;-1;-1;;;;288122;7068240;E;1;5;4;-1;;-1;;;;
2;741;1;;;2017;11;0;10;Lauantai;99;13;1;40;1;1;1;1;4;15;598;-1;-1;-1;-1;;;;288174;7068248;E;1;3;0;-1;;-1;;;;
2;749;2;;;2017;8;0;10;Sunnuntai;99;13;1;40;1;1;4;2;1;15;893;-1;-1;-1;-1;;;;277786;7051519;E;1;15;0;-1;;-1;;;;
2;749;3;;;2017;6;0;10;Maanantai;13;2;2;50;1;1;1;1;1;15;893;-1;-1;-1;-1;;;;278287;7052507;E;1;17;5;-1;;-1;;;;
2;847;3;;;2017;1;0;12;Perjantai;8;6;4;50;1;6;4;1;1;17;564;-1;-1;-1;-1;;;;428955;7211275;E;1;-3;0;-1;;-1;;;;
2;847;3;;;2017;1;0;12;Keskiviikko;40;4;2;40;1;4;4;1;1;17;564;-1;-1;-1;-1;;;;427578;7208953;E;1;-20;4;-1;;-1;;;;
2;847;3;;;2017;2;0;12;Sunnuntai;81;13;0;50;1;6;4;1;1;17;564;-1;-1;-1;-1;;;;427577;7208993;E;1;-2;0;-1;;-1;;;;
2;847;3;;;2017;2;0;12;Torstai;8;6;4;50;1;6;1;5;1;17;564;-1;-1;-1;-1;;;;427568;7209195;E;1;-4;4;-1;;-1;;;;
2;847;3;;;2017;2;0;12;Torstai;83;13;0;40;1;7;4;1;1;17;564;-1;-1;-1;-1;;;;428470;7210886;E;1;-6;4;-1;;-1;;;;
2;847;3;;;2017;2;0;12;Tiistai;6;6;5;50;1;6;1;1;1;17;564;-1;-1;-1;-1;;;;427569;7209172;E;1;-7;4;-1;;-1;;;;
2;847;3;;;2017;4;0;12;Tiistai;11;2;3;40;1;6;3;-1;1;17;564;-1;-1;-1;-1;;;;428185;7210683;E;1;-4;4;-1;;-1;;;;
2;847;3;;;2017;7;2;12;Maanantai;40;4;2;40;1;1;1;1;1;17;564;-1;-1;-1;-1;;;;428293;7210834;E;1;20;4;-1;;-1;;;;
2;847;3;;;2017;10;0;12;Keskiviikko;49;4;2;40;1;1;1;2;1;17;564;-1;-1;-1;-1;;;;428275;7210833;E;1;0;4;-1;;-1;;;;
2;847;3;;;2017;11;0;12;Perjantai;30;2;2;50;1;2;4;2;1;17;564;-1;-1;-1;-1;;;;428020;7210431;E;1;3;4;-1;;-1;;;;
2;847;3;;;2017;11;0;12;Torstai;49;4;6;50;1;3;4;2;1;17;564;-1;-1;-1;-1;;;;427579;7208928;E;1;2;4;-1;;-1;;;;
2;847;3;;;2017;11;2;12;Sunnuntai;13;8;2;40;1;2;4;4;1;17;564;-1;-1;-1;-1;;;;427549;7209625;E;1;4;4;-1;;-1;;;;
2;847;3;;;2017;11;2;12;Torstai;30;2;2;50;1;4;3;5;1;17;564;-1;-1;-1;-1;;;;427564;7209668;E;1;-5;4;-1;;-1;;;;
2;847;3;;;2017;12;0;12;Keskiviikko;3;3;2;40;1;5;4;6;1;17;564;-1;-1;-1;-1;;;;428566;7210821;E;1;1;0;-1;;-1;;;;
2;847;3;;;2017;12;0;12;Maanantai;8;6;2;50;1;2;1;1;1;17;564;-1;-1;-1;-1;;;;427617;7208468;E;1;-1;4;-1;;-1;;;;
2;847;4;;;2017;1;2;12;Maanantai;71;9;2;60;1;4;4;2;1;17;564;-1;-1;-1;-1;;;;428096;7215525;E;1;-2;0;-1;;-1;;;;
2;847;4;;;2017;12;0;12;Torstai;30;2;2;60;0;6;1;1;1;17;564;-1;-1;-1;-1;;;;428281;7215517;E;1;-5;4;-1;;-1;;;;
2;921;4;;;2017;2;2;14;Keskiviikko;40;4;2;50;1;4;2;1;1;19;851;-1;-1;-1;-1;;;;371171;7305995;E;1;-14;2;-1;;-1;;;;
2;1070;1;;;2017;5;0;1;Tiistai;99;13;3;40;1;1;1;1;5;1;444;-1;-1;-1;-1;;;;337865;6682980;E;1;2;0;-1;;-1;;;;
2;1070;1;;;2017;9;0;1;Perjantai;49;7;2;40;1;1;1;2;1;1;444;-1;-1;-1;-1;;;;337496;6683925;E;1;12;2;-1;;-1;;;;
2;1070;1;;;2017;12;2;1;Tiistai;69;9;2;40;1;2;4;1;2;1;444;-1;-1;-1;-1;;;;338259;6682871;E;1;0;0;-1;;-1;;;;
2;1142;1;;;2017;9;0;1;Keskiviikko;8;1;1;50;1;-1;1;-1;-1;1;49;-1;-1;-1;-1;;;;379885;6673371;E;1;16;0;-1;;-1;;;;
2;1361;1;;;2017;1;2;1;Lauantai;82;1;1;40;1;4;4;2;1;1;106;-1;-1;-1;-1;;;;381839;6723145;K;1;0;0;-1;;-1;;;;
2;1361;1;;;2017;9;0;1;Lauantai;52;4;2;40;1;1;1;2;1;1;106;-1;-1;-1;-1;;;;382797;6723478;E;1;14;1;-1;;-1;;;;
2;1361;1;;;2017;9;0;1;Maanantai;99;13;2;40;1;1;1;2;1;1;106;-1;-1;-1;-1;;;;381730;6723140;K;1;11;4;-1;;-1;;;;
2;1453;1;;;2017;3;0;1;Sunnuntai;51;1;1;40;1;1;1;2;1;1;858;-1;-1;-1;-1;;;;395758;6712140;E;1;1;5;-1;;-1;;;;
2;1552;1;;;2017;3;0;1;Perjantai;15;8;2;30;1;2;1;1;2;1;638;-1;-1;-1;-1;;;;426364;6696117;E;1;4;4;-1;;-1;;;;
2;1552;1;;;2017;5;0;1;Lauantai;40;4;2;40;1;1;1;1;1;1;638;-1;-1;-1;-1;;;;426473;6695870;E;1;13;1;-1;;-1;;;;
2;1552;1;;;2017;5;0;1;Maanantai;4;3;2;30;1;1;1;2;1;1;638;-1;-1;-1;-1;;;;426446;6695930;E;1;18;0;-1;;-1;;;;
2;1552;1;;;2017;6;0;1;Lauantai;50;4;2;40;1;1;1;1;1;1;638;-1;-1;-1;-1;;;;426638;6695494;E;1;17;3;-1;;-1;;;;
2;1601;1;;;2017;9;2;1;Lauantai;49;8;2;40;1;1;1;2;1;1;638;-1;-1;-1;-1;;;;425737;6697048;E;1;8;2;-1;;-1;;;;
2;1821;1;;;2017;1;0;2;Lauantai;8;6;0;50;1;2;1;2;1;2;853;-1;-1;-1;-1;;;;239712;6709906;E;1;1;0;-1;;-1;;;;
2;1821;1;;;2017;1;2;2;Perjantai;61;9;2;50;1;5;3;1;2;2;853;-1;-1;-1;-1;;;;238766;6709520;E;1;2;2;-1;;-1;;;;
2;1821;1;;;2017;4;2;2;Tiistai;8;6;3;50;1;1;1;1;1;2;853;-1;-1;-1;-1;;;;238128;6708718;E;1;4;4;-1;;-1;;;;
2;1821;1;;;2017;4;0;2;Maanantai;6;6;3;50;1;1;1;1;1;2;853;-1;-1;-1;-1;;;;238924;6709611;E;1;6;4;-1;;-1;;;;
2;1821;1;;;2017;6;0;2;Perjantai;3;3;2;50;1;1;1;2;1;2;853;-1;-1;-1;-1;;;;238121;6708856;E;1;21;0;-1;;-1;;;;
2;1821;1;;;2017;7;0;2;Perjantai;3;3;3;50;1;1;1;2;1;2;853;-1;-1;-1;-1;;;;240632;6710433;E;1;18;4;-1;;-1;;;;
2;1821;1;;;2017;8;0;2;Lauantai;83;13;0;50;1;1;2;2;2;2;853;-1;-1;-1;-1;;;;239212;6709713;E;1;17;4;-1;;-1;;;;
2;1821;1;;;2017;9;2;2;Lauantai;69;9;2;50;1;1;4;1;2;2;853;-1;-1;-1;-1;;;;238609;6709429;E;1;17;4;-1;;-1;;;;
2;1821;1;;;2017;9;0;2;Tiistai;30;2;2;50;1;2;4;4;1;2;853;-1;-1;-1;-1;;;;240634;6710434;E;1;12;4;-1;;-1;;;;
2;1821;1;;;2017;8;0;2;Lauantai;91;13;2;50;1;1;2;1;1;2;853;-1;-1;-1;-1;;;;239234;6709714;E;1;18;0;-1;;-1;;;;
2;1821;1;;;2017;8;0;2;Keskiviikko;7;6;2;50;1;1;1;2;1;2;853;-1;-1;-1;-1;;;;238122;6708835;E;1;1;0;-1;;-1;;;;
2;1821;2;;;2017;4;0;2;Perjantai;81;13;3;50;1;1;1;1;1;2;853;-1;-1;-1;-1;;;;237919;6705978;E;1;10;0;-1;;-1;;;;
2;1821;2;;;2017;5;0;2;Tiistai;99;13;2;50;1;1;1;1;1;2;853;-1;-1;-1;-1;;;;237857;6707980;E;1;16;0;-1;;-1;;;;
2;1821;2;;;2017;8;0;2;Tiistai;8;6;3;50;1;1;1;1;1;2;853;-1;-1;-1;-1;;;;237523;6707083;E;1;14;0;-1;;-1;;;;
2;1821;2;;;2017;12;0;2;Lauantai;85;1;1;50;1;6;4;2;1;2;853;-1;-1;-1;-1;;;;237474;6707191;E;1;1;0;-1;;-1;;;;
2;2010;1;;;2017;5;2;2;Lauantai;52;7;2;50;1;-1;1;1;1;2;538;-1;-1;-1;-1;;;;230801;6727847;E;1;17;2;-1;;-1;;;;
2;2453;1;;;2017;12;0;2;Tiistai;52;4;2;40;1;6;4;2;1;4;79;-1;-1;-1;-1;;;;239721;6807815;E;1;-1;2;-1;;-1;;;;
2;2460;1;;;2017;4;2;2;Torstai;41;8;2;40;1;2;1;1;2;4;79;-1;-1;-1;-1;;;;239798;6807193;E;1;1;2;-1;;-1;;;;
2;2460;1;;;2017;6;0;2;Perjantai;80;1;1;50;1;1;1;2;1;4;79;-1;-1;-1;-1;;;;239918;6807335;E;1;15;0;-1;;-1;;;;
2;2460;1;;;2017;8;0;2;Lauantai;83;13;0;40;1;2;1;2;1;4;79;-1;-1;-1;-1;;;;240354;6807565;E;1;11;2;-1;;-1;;;;
2;2463;1;;;2017;1;0;2;Maanantai;80;1;1;40;1;2;4;2;1;4;79;-1;-1;-1;-1;;;;240565;6806692;E;1;0;0;-1;;-1;;;;
2;2463;1;;;2017;1;2;2;Maanantai;81;1;1;40;1;4;1;2;1;4;79;-1;-1;-1;-1;;;;240400;6806920;E;1;-5;0;-1;;-1;;;;
2;2463;1;;;2017;8;2;2;Sunnuntai;41;8;2;40;1;1;1;2;2;4;79;-1;-1;-1;-1;;;;240334;6807006;E;1;18;2;-1;;-1;;;;
2;2501;6;;;2017;7;2;4;Keskiviikko;79;9;2;40;1;1;1;2;3;6;536;-1;-1;-1;-1;;;;313141;6819817;E;1;15;0;-1;;-1;;;;
2;2505;7;;;2017;8;0;4;Maanantai;8;6;2;50;1;1;1;1;1;6;536;-1;-1;-1;-1;;;;312299;6820687;E;1;10;0;-1;;-1;;;;
2;2505;8;;;2017;4;0;4;Torstai;40;4;2;50;1;1;1;1;1;6;536;-1;-1;-1;-1;;;;313293;6820983;E;1;0;2;-1;;-1;;;;
2;2505;8;;;2017;5;0;4;Keskiviikko;4;3;2;50;1;1;1;2;1;6;536;-1;-1;-1;-1;;;;315242;6821211;E;1;10;0;-1;;-1;;;;
2;2505;8;;;2017;7;0;4;Lauantai;91;13;3;50;1;1;1;1;1;6;536;-1;-1;-1;-1;;;;315829;6821360;E;1;23;0;-1;;-1;;;;
2;2505;8;;;2017;8;0;4;Perjantai;11;2;3;50;1;1;1;1;1;6;536;-1;-1;-1;-1;;;;315896;6821383;E;1;26;5;-1;;-1;;;;
2;2505;8;;;2017;8;0;4;Maanantai;91;13;2;50;1;1;1;1;1;6;536;-1;-1;-1;-1;;;;313993;6821348;E;1;20;0;-1;;-1;;;;
2;2505;8;;;2017;8;0;4;Torstai;8;6;2;50;1;1;1;1;1;6;536;-1;-1;-1;-1;;;;314639;6821291;E;1;19;4;-1;;-1;;;;
2;2505;8;;;2017;8;0;4;Torstai;3;3;2;50;1;1;1;1;1;6;536;-1;-1;-1;-1;;;;315897;6821383;E;1;15;0;-1;;-1;;;;
2;2505;8;;;2017;11;2;4;Maanantai;61;9;2;50;1;1;1;2;2;6;536;-1;-1;-1;-1;;;;314048;6821356;E;1;3;2;-1;;-1;;;;
2;2505;8;;;2017;12;0;4;Maanantai;10;2;3;50;1;7;1;2;1;6;536;-1;-1;-1;-1;;;;314639;6821291;E;1;1;4;-1;;-1;;;;
2;2522;1;;;2017;1;0;4;Keskiviikko;30;2;2;50;1;6;4;2;1;6;790;-1;-1;-1;-1;;;;282357;6806953;E;1;-1;5;-1;;-1;;;;
2;2550;1;;;2017;5;0;2;Lauantai;40;1;1;40;1;1;1;1;1;4;609;-1;-1;-1;-1;;;;226269;6830093;E;1;12;2;-1;;-1;;;;
2;2550;1;;;2017;12;0;2;Lauantai;99;13;1;50;1;-1;4;2;-1;4;609;-1;-1;-1;-1;;;;224727;6828972;E;1;4;0;-1;;-1;;;;
2;2550;2;;;2017;10;2;2;Sunnuntai;13;7;2;50;1;1;1;1;1;4;609;-1;-1;-1;-1;;;;226747;6830103;E;1;12;0;-1;;-1;;;;
2;2550;;;;2017;9;2;2;Perjantai;41;8;2;50;1;1;1;1;2;4;609;-1;-1;-1;-1;;;;225934;6829723;E;1;15;2;-1;;-1;;;;
2;2595;1;;;2017;2;2;4;Perjantai;63;9;3;40;1;5;4;2;2;6;143;-1;-1;-1;-1;;;;292397;6854860;E;1;0;2;-1;;-1;;;;
2;2595;3;;;2017;2;0;4;Torstai;93;13;0;40;1;4;1;5;1;6;143;-1;-1;-1;-1;;;;292456;6854835;E;1;-2;0;-1;;-1;;;;
2;2652;1;;;2017;2;0;2;Perjantai;81;13;2;40;1;6;1;-1;1;4;609;-1;-1;-1;-1;;;;214362;6836940;E;1;0;0;-1;;-1;;;;
2;2652;1;;;2017;8;2;2;Torstai;72;9;2;30;1;1;1;1;1;4;609;-1;-1;-1;-1;;;;214464;6836810;K;1;20;0;-1;;-1;;;;
2;2653;1;;;2017;7;0;2;Maanantai;99;13;1;-1;1;2;1;4;1;4;609;-1;-1;-1;-1;;;;213508;6836601;E;1;17;5;-1;;-1;;;;
2;2653;1;;;2017;7;0;2;Maanantai;99;13;0;40;1;-1;1;-1;1;4;609;-1;-1;-1;-1;;;;213535;6836621;E;1;17;5;-1;;-1;;;;
2;2710;;;;2017;4;2;2;Tiistai;41;8;2;40;1;1;3;2;2;4;531;-1;-1;-1;-1;;;;233777;6813867;E;1;-1;2;-1;;-1;;;;
2;2774;1;;;2017;5;0;4;Lauantai;52;4;2;40;1;1;1;2;1;6;980;-1;-1;-1;-1;;;;319166;6829682;E;1;6;2;-1;;-1;;;;
2;2774;1;;;2017;10;1;4;Tiistai;69;9;2;40;1;1;1;1;2;6;980;-1;-1;-1;-1;;;;319179;6829581;E;1;1;0;-1;;-1;;;;
2;2804;2;;;2017;6;2;1;Torstai;15;8;2;40;1;2;1;4;2;5;61;-1;-1;-1;-1;;;;316816;6746529;E;1;4;4;-1;;-1;;;;
2;2821;1;;;2017;3;0;1;Lauantai;6;6;2;40;1;2;1;1;1;5;61;-1;-1;-1;-1;;;;316932;6746841;E;1;2;0;-1;;-1;;;;
2;2821;1;;;2017;8;0;1;Keskiviikko;6;6;2;40;1;1;2;2;1;5;61;-1;-1;-1;-1;;;;316400;6746845;E;1;20;4;-1;;-1;;;;
2;2821;1;;;2017;12;2;1;Keskiviikko;4;3;2;40;1;7;4;6;1;5;61;-1;-1;-1;-1;;;;317539;6746739;E;1;2;4;-1;;-1;;;;
2;2847;4;;;2017;9;0;4;Tiistai;13;2;0;40;1;1;1;1;1;6;20;-1;-1;-1;-1;;;;331742;6785133;E;1;15;2;-1;;-1;;;;
2;2847;4;;;2017;9;2;4;Tiistai;30;7;2;50;1;1;4;2;1;6;20;-1;-1;-1;-1;;;;331718;6785246;K;1;13;2;-1;;-1;;;;
2;2851;1;;;2017;8;0;4;Keskiviikko;11;2;2;40;1;1;1;2;1;6;20;-1;-1;-1;-1;;;;331197;6785263;E;1;19;1;-1;;-1;;;;
2;2851;1;;;2017;11;0;4;Maanantai;52;4;2;40;1;2;1;2;1;6;20;-1;-1;-1;-1;;;;331710;6785261;E;1;2;2;-1;;-1;;;;
2;2855;1;;;2017;4;0;1;Tiistai;29;5;2;50;1;1;4;2;1;5;109;-1;-1;-1;-1;;;;360161;6766234;E;1;1;0;-1;;-1;;;;
2;2855;1;;;2017;7;0;1;Lauantai;49;4;2;50;1;1;1;1;1;5;109;-1;-1;-1;-1;;;;359343;6766711;E;1;20;2;-1;;-1;;;;
2;2862;1;;;2017;6;2;1;Keskiviikko;49;8;2;50;1;1;1;1;1;5;109;-1;-1;-1;-1;;;;361608;6763465;E;1;18;2;-1;;-1;;;;
2;2878;1;;;2017;1;0;1;Keskiviikko;84;13;3;40;1;4;4;5;1;5;694;-1;-1;-1;-1;;;;378906;6736226;E;1;-10;0;-1;;-1;;;;
2;2878;1;;;2017;2;0;1;Lauantai;40;4;2;40;1;6;3;2;1;5;694;-1;-1;-1;-1;;;;378949;6736584;E;1;-1;2;-1;;-1;;;;
2;2878;1;;;2017;3;2;1;Perjantai;40;7;2;50;1;2;2;6;1;5;694;-1;-1;-1;-1;;;;379125;6737534;E;1;1;2;-1;;-1;;;;
2;2878;1;;;2017;7;2;1;Perjantai;41;8;2;40;1;1;1;1;2;5;694;-1;-1;-1;-1;;;;377788;6735699;E;1;20;2;-1;;-1;;;;
2;2878;1;;;2017;9;2;1;Lauantai;73;9;2;60;1;2;4;4;6;5;694;-1;-1;-1;-1;;;;379180;6738063;E;1;10;0;-1;;-1;;;;
2;2878;1;;;2017;11;0;1;Perjantai;99;13;2;40;1;2;1;2;1;5;694;-1;-1;-1;-1;;;;378605;6735759;E;1;5;0;-1;;-1;;;;
2;2878;1;;;2017;12;0;1;Lauantai;53;4;2;40;1;2;4;2;1;5;694;-1;-1;-1;-1;;;;378699;6735906;E;1;1;1;-1;;-1;;;;
2;2956;1;;;2017;1;0;1;Torstai;2;3;2;50;1;7;4;2;1;7;398;-1;-1;-1;-1;;;;426997;6761721;E;1;-18;4;-1;;-1;;;;
2;2956;1;;;2017;2;0;1;Perjantai;21;5;2;50;1;2;1;2;1;7;398;-1;-1;-1;-1;;;;424596;6762560;E;1;1;0;-1;;-1;;;;
2;2956;1;;;2017;2;0;1;Maanantai;8;6;2;50;1;2;1;2;1;7;398;-1;-1;-1;-1;;;;426932;6761766;E;1;0;4;-1;;-1;;;;
2;2956;1;;;2017;8;0;1;Lauantai;80;1;1;60;0;1;1;1;1;7;398;-1;-1;-1;-1;;;;423469;6763872;E;1;15;0;-1;;-1;;;;
2;2956;1;;;2017;9;2;1;Maanantai;41;8;2;50;1;1;1;2;2;7;398;-1;-1;-1;-1;;;;423780;6763249;E;1;15;2;-1;;-1;;;;
2;2956;1;;;2017;10;0;1;Perjantai;84;1;1;50;1;2;4;4;1;7;398;-1;-1;-1;-1;;;;425822;6762500;E;1;10;0;-1;;-1;;;;
2;3024;1;;;2017;1;2;4;Tiistai;60;9;2;50;1;6;4;1;2;6;418;-1;-1;-1;-1;;;;326025;6802741;E;1;-4;2;-1;;-1;;;;
2;3024;1;;;2017;3;0;4;Keskiviikko;4;13;2;40;1;1;1;1;1;6;418;-1;-1;-1;-1;;;;326138;6802312;E;1;3;5;-1;;-1;;;;
2;3024;1;;;2017;3;0;4;Lauantai;84;1;1;50;1;6;4;2;1;6;418;-1;-1;-1;-1;;;;326032;6802728;E;1;-3;0;-1;;-1;;;;
2;3024;1;;;2017;11;0;4;Keskiviikko;99;13;1;50;1;2;1;1;1;6;418;-1;-1;-1;-1;;;;326066;6802528;E;1;2;0;-1;;-1;;;;
2;3053;1;;;2017;11;0;1;Sunnuntai;84;13;0;40;1;2;3;4;1;5;109;-1;-1;-1;-1;;;;361957;6768333;E;1;1;0;-1;;-1;;;;
2;3056;1;;;2017;2;0;1;Maanantai;41;8;2;50;1;4;2;2;2;5;109;-1;-1;-1;-1;;;;365080;6765971;E;1;2;2;-1;;-1;;;;
2;3056;1;;;2017;5;0;1;Torstai;6;6;2;50;1;1;1;2;1;5;109;-1;-1;-1;-1;;;;364301;6765760;E;1;11;0;-1;;-1;;;;
2;3056;1;;;2017;10;0;1;Torstai;3;3;2;50;1;1;2;1;1;5;109;-1;-1;-1;-1;;;;362590;6764675;E;1;8;0;-1;;-1;;;;
2;3056;1;;;2017;12;0;1;Torstai;80;1;1;50;1;2;1;3;4;5;109;-1;-1;-1;-1;;;;364298;6765760;E;1;2;0;-1;;-1;;;;
2;3057;1;;;2017;1;0;1;Maanantai;91;1;1;40;1;-1;1;-1;1;5;109;-1;-1;-1;-1;;;;362780;6765218;E;1;2;0;-1;;-1;;;;
2;3495;1;;;2017;5;0;4;Keskiviikko;7;6;2;50;1;1;1;2;1;6;837;-1;-1;-1;-1;;;;328593;6821526;E;1;1;4;-1;;-1;;;;
2;3495;1;;;2017;7;0;4;Perjantai;2;3;3;40;1;1;1;1;1;6;837;-1;-1;-1;-1;;;;328689;6821835;E;1;15;4;-1;;-1;;;;
2;3495;1;;;2017;9;0;4;Keskiviikko;4;3;3;50;1;-1;1;2;1;6;837;-1;-1;-1;-1;;;;328995;6822415;K;1;13;0;-1;;-1;;;;
2;3495;1;;;2017;9;0;4;Tiistai;9;13;2;30;1;1;4;2;1;6;837;-1;-1;-1;-1;;;;328638;6821647;K;1;12;0;-1;;-1;;;;
2;3495;1;;;2017;9;0;4;Keskiviikko;9;13;2;40;1;1;1;1;1;6;837;-1;-1;-1;-1;;;;328689;6821807;E;1;10;4;-1;;-1;;;;
2;3495;1;;;2017;10;0;4;Tiistai;4;1;1;50;1;-1;1;4;1;6;837;-1;-1;-1;-1;;;;328677;6821699;K;1;8;0;-1;;-1;;;;
2;3495;1;;;2017;10;0;4;Maanantai;4;3;2;50;1;1;1;1;1;6;837;-1;-1;-1;-1;;;;328675;6821692;E;1;1;0;-1;;-1;;;;
2;3495;1;;;2017;11;0;4;Maanantai;4;3;2;50;1;2;1;4;-1;6;837;-1;-1;-1;-1;;;;328674;6821689;E;1;2;0;-1;;-1;;;;
2;3495;1;;;2017;12;0;4;Sunnuntai;6;6;0;50;1;6;4;2;1;6;837;-1;-1;-1;-1;;;;328690;6821865;E;1;0;0;-1;;-1;;;;
2;3495;2;;;2017;11;2;4;Keskiviikko;61;9;2;40;1;2;1;1;2;6;837;-1;-1;-1;-1;;;;329009;6822974;E;1;1;0;-1;;-1;;;;
2;3571;1;;;2017;3;0;3;Perjantai;49;4;2;40;1;1;1;1;1;8;285;-1;-1;-1;-1;;;;496101;6708920;E;1;0;2;-1;;-1;;;;
2;3571;1;;;2017;8;2;3;Keskiviikko;81;13;2;50;1;1;1;1;1;8;285;-1;-1;-1;-1;;;;495983;6709286;E;1;17;0;-1;;-1;;;;
2;3821;1;;;2017;1;0;3;Sunnuntai;80;1;1;60;1;6;1;2;1;9;405;-1;-1;-1;-1;;;;561888;6769126;E;1;-3;0;-1;;-1;;;;
2;3821;1;;;2017;2;0;3;Maanantai;99;13;2;60;1;4;1;1;1;9;405;-1;-1;-1;-1;;;;561225;6768893;E;1;-11;0;-1;;-1;;;;
2;3821;1;;;2017;6;2;3;Perjantai;83;1;1;60;1;1;1;1;1;9;405;-1;-1;-1;-1;;;;559904;6767906;E;1;14;0;-1;;-1;;;;
2;3821;1;;;2017;8;2;3;Lauantai;71;9;3;60;1;1;3;2;1;9;405;-1;-1;-1;-1;;;;562424;6769298;E;1;15;0;-1;;-1;;;;
2;3821;1;;;2017;9;2;3;Maanantai;49;8;2;50;1;1;1;1;2;9;405;-1;-1;-1;-1;;;;559901;6767950;E;1;16;2;-1;;-1;;;;
2;3821;1;;;2017;11;0;3;Keskiviikko;6;6;2;60;0;6;3;2;1;9;405;-1;-1;-1;-1;;;;560364;6768483;E;1;-3;4;-1;;-1;;;;
2;3821;2;;;2017;1;2;3;Lauantai;49;4;2;60;1;6;4;1;1;9;405;-1;-1;-1;-1;;;;566593;6770367;E;1;-3;4;-1;;-1;;;;
2;3821;2;;;2017;2;1;3;Tiistai;81;1;1;50;1;4;4;2;1;9;405;-1;-1;-1;-1;;;;568312;6771334;E;1;-3;0;-1;;-1;;;;
2;3821;2;;;2017;4;0;3;Tiistai;2;3;2;50;1;1;1;2;1;9;405;-1;-1;-1;-1;;;;564551;6769754;E;1;5;5;-1;;-1;;;;
2;3821;2;;;2017;11;0;3;Tiistai;83;1;1;60;1;6;4;2;1;9;405;-1;-1;-1;-1;;;;566560;6770395;E;1;2;0;-1;;-1;;;;
2;3952;1;;;2017;9;0;3;Maanantai;6;1;1;40;1;1;1;1;1;9;153;-1;-1;-1;-1;;;;595433;6783230;E;1;12;0;-1;;-1;;;;
2;3952;1;;;2017;11;0;3;Keskiviikko;59;4;2;40;1;6;1;1;1;9;153;-1;-1;-1;-1;;;;595027;6782915;E;1;0;2;-1;;-1;;;;
2;4531;1;;;2017;3;0;8;Maanantai;52;4;2;40;1;7;1;1;1;10;593;-1;-1;-1;-1;;;;508470;6907794;E;1;-3;2;-1;;-1;;;;
2;4531;1;;;2017;7;0;8;Torstai;99;13;2;40;1;1;1;2;1;10;593;-1;-1;-1;-1;;;;508634;6907855;E;1;10;0;-1;;-1;;;;
2;4531;1;;;2017;11;0;8;Perjantai;8;6;3;40;1;6;1;2;1;10;593;-1;-1;-1;-1;;;;508820;6907930;E;1;1;2;-1;;-1;;;;
2;4531;1;;;2017;12;0;8;Keskiviikko;30;2;2;40;1;4;1;2;1;10;593;-1;-1;-1;-1;;;;508479;6907798;E;1;-1;4;-1;;-1;;;;
2;4531;1;;;2017;12;0;8;Perjantai;8;6;3;40;1;6;4;5;1;10;593;-1;-1;-1;-1;;;;508470;6907794;E;1;-1;0;-1;;-1;;;;
2;5555;1;;;2017;6;2;8;Tiistai;85;1;1;40;1;2;1;4;1;11;297;-1;-1;-1;-1;;;;534370;6974628;E;1;9;0;-1;;-1;;;;
2;5555;1;;;2017;7;0;8;Maanantai;6;6;2;40;1;1;1;1;1;11;297;-1;-1;-1;-1;;;;534495;6974226;E;1;22;0;-1;;-1;;;;
2;6015;1;;;2017;1;0;9;Sunnuntai;80;1;1;60;0;6;4;2;1;13;179;-1;-1;-1;-1;;;;431085;6902149;E;1;-8;2;-1;;-1;;;;
2;6015;1;;;2017;2;0;9;Lauantai;49;4;2;50;1;6;4;1;1;13;179;-1;-1;-1;-1;;;;432713;6901878;E;1;-4;2;-1;;-1;;;;
2;6015;1;;;2017;2;0;9;Keskiviikko;80;13;2;60;1;7;1;1;1;13;179;-1;-1;-1;-1;;;;431052;6902152;E;1;-12;2;-1;;-1;;;;
2;6015;1;;;2017;3;0;9;Sunnuntai;14;13;2;50;1;6;4;2;1;13;179;-1;-1;-1;-1;;;;430990;6902163;E;1;-4;2;-1;;-1;;;;
2;6015;1;;;2017;3;0;9;Sunnuntai;80;13;0;50;1;4;4;5;1;13;179;-1;-1;-1;-1;;;;430983;6902165;E;1;-6;0;-1;;-1;;;;
2;6015;1;;;2017;10;0;9;Torstai;13;2;2;50;1;6;1;5;1;13;179;-1;-1;-1;-1;;;;432710;6901877;E;1;0;0;-1;;-1;;;;
2;6015;1;;;2017;11;0;9;Maanantai;13;2;2;50;1;2;4;4;1;13;179;-1;-1;-1;-1;;;;432864;6901889;E;1;3;2;-1;;-1;;;;
