Tienpit;Tie;Aosa;Aet;Ajr;Vuosi;Kk;Vakavuusko;ELY;Vkpv;Ontyyppi;Onluokka;Osallkm;Nopraj;Taajmerk;Pinta;Valoisuus;Saa;Onnpaikka;Maakunta;Kunta;Noplaji;Nopsuunvas;Nopsuunoik;Toimluokka;Kvl;Raskaskvl;Tienlev;X;Y;Tietyo;Paallyste;Lampotila;Risteys;Poikkileik;Paallyslev;Paallystlk;Nakos150;Nakos300;Nakos460;Runkotie
1;13;109;1606;0;2020;12;0;10;Lauantai;90;10;2;80;0;2;1;6;1;15;288;1;100;100;1;3467;306;91;328094;7055347;E;1;1;0;1;85;10;100;100;89;0
1;13;109;3180;0;2020;10;2;10;Maanantai;20;5;2;100;0;3;1;4;1;15;288;1;100;100;1;3467;306;91;329548;7054794;E;1;8;0;1;85;10;100;100;89;0
1;13;110;5637;2;2020;12;0;10;Maanantai;81;1;1;50;1;6;1;1;1;16;236;1;60;60;1;4105;349;102;335438;7051087;E;1;-2;0;2;50;10;100;96;83;0
1;13;112;6089;0;2020;8;2;10;Maanantai;81;1;1;100;0;1;1;1;1;16;924;1;100;100;1;1736;193;81;342875;7040868;E;1;9;0;1;75;10;99;93;52;0
1;13;113;1118;0;2020;10;0;10;Maanantai;90;10;2;100;0;2;2;2;1;16;924;1;100;100;1;1736;193;81;344381;7038580;E;1;1;0;1;75;10;100;99;86;0
1;13;115;375;0;2020;11;0;10;Maanantai;86;1;1;80;0;2;1;4;1;16;924;1;100;100;1;1068;102;81;351461;7033141;E;1;7;0;1;75;10;99;76;60;0
1;13;122;1290;0;2020;2;0;9;Torstai;19;2;2;80;0;2;1;2;1;13;312;1;100;100;1;1170;216;81;375775;7004184;E;1;1;2;1;72;10;100;92;42;0
1;13;122;3014;0;2020;5;2;9;Tiistai;84;1;1;80;0;1;1;1;1;13;312;1;100;100;1;1170;216;81;375901;7002484;E;1;15;0;1;72;10;100;92;42;0
1;13;123;5261;0;2020;1;0;9;Lauantai;13;2;2;50;1;6;3;2;1;13;312;1;100;100;1;1212;192;81;375944;6994748;E;1;1;0;1;72;10;99;97;87;0
1;13;124;6411;0;2020;11;0;9;Lauantai;90;10;2;80;0;4;3;5;1;13;312;1;100;100;1;2537;382;79;382224;6990173;E;1;1;0;1;70;10;100;98;44;0
1;13;125;1326;0;2020;11;1;9;Keskiviikko;20;5;2;80;0;4;3;5;1;13;312;1;100;100;1;1651;282;79;383032;6988593;E;1;-2;0;1;70;10;100;87;64;0
1;13;129;80;0;2020;3;0;9;Keskiviikko;90;10;2;100;0;-1;3;-1;1;13;226;1;100;100;1;2233;332;76;395859;6973370;E;1;1;0;1;70;10;100;95;61;0
1;13;129;8153;0;2020;7;0;9;Torstai;6;6;2;100;0;2;1;4;1;13;729;1;100;100;1;2233;332;76;399774;6966427;E;1;14;0;1;70;10;100;83;33;0
1;13;131;648;0;2020;8;0;9;Maanantai;90;10;2;80;0;-1;3;-1;1;13;729;1;80;80;1;2459;388;76;400231;6965692;E;1;17;0;1;70;10;98;68;31;0
1;13;131;3962;0;2020;6;0;9;Keskiviikko;84;1;1;80;0;1;2;1;1;13;729;1;80;80;1;2459;388;81;402346;6963242;E;1;16;0;1;75;10;98;68;31;0
1;13;132;1165;0;2020;7;0;9;Perjantai;81;1;1;80;0;1;1;1;1;13;729;1;80;80;1;2563;298;81;405564;6959965;E;1;20;0;1;75;10;100;80;3;0
1;13;134;385;2;2020;9;0;9;Maanantai;93;1;1;60;0;1;1;1;1;13;729;2;60;60;1;5894;584;139;411128;6954153;E;1;14;0;2;63;10;100;47;1;0
1;13;134;493;2;2020;12;2;9;Keskiviikko;29;5;4;60;0;6;4;2;1;13;729;2;60;60;1;5894;584;139;411225;6954102;E;1;-3;0;2;63;10;100;47;1;0
1;13;135;1760;0;2020;12;0;9;Keskiviikko;20;5;2;80;0;4;3;6;1;13;729;1;80;80;1;3939;465;81;415427;6951395;E;1;0;0;1;75;10;98;71;28;0
1;13;136;200;0;2020;9;0;9;Keskiviikko;90;10;2;80;0;1;3;1;1;13;729;1;80;80;1;3939;465;81;417776;6950701;E;1;10;0;1;75;10;100;68;29;0
1;13;138;245;0;2020;1;2;9;Perjantai;84;1;1;80;0;6;3;1;1;13;992;2;80;80;1;3939;465;83;425640;6943877;E;1;6;0;1;75;10;100;87;47;0
1;13;139;2715;0;2020;5;0;9;Lauantai;90;10;2;80;0;1;3;2;1;13;992;1;80;80;1;5031;494;83;430483;6938916;E;1;-1;0;1;75;10;100;69;29;0
1;13;139;3000;0;2020;10;0;9;Torstai;90;10;2;80;0;1;3;2;1;13;992;1;80;80;1;5031;494;83;430729;6938775;E;1;7;0;1;75;10;100;69;29;0
1;13;201;5565;0;2020;12;0;9;Keskiviikko;90;10;2;100;0;-1;1;-1;1;13;850;1;100;100;1;2916;357;84;459004;6897165;E;1;2;0;1;76;10;100;95;55;0
1;13;202;2116;0;2020;11;0;9;Tiistai;90;12;3;100;0;2;3;4;1;13;850;1;100;100;1;2133;267;84;460902;6895058;E;1;4;0;1;76;10;100;100;65;0
1;13;202;2740;0;2020;3;0;9;Tiistai;52;4;2;80;0;7;1;5;1;13;850;1;100;100;1;2133;267;84;461443;6894766;E;1;-2;2;1;76;10;100;100;65;0
1;13;204;1635;0;2020;6;0;8;Lauantai;90;10;2;100;0;1;2;1;1;10;213;1;100;100;1;1920;222;81;467031;6889414;E;1;25;0;1;75;10;99;97;32;0
1;13;205;1259;0;2020;5;0;8;Lauantai;90;10;2;100;0;1;2;1;1;10;213;1;100;100;1;1920;222;81;470787;6887298;E;1;2;0;1;75;10;100;98;71;0
1;13;207;3610;0;2020;3;0;8;Torstai;84;1;1;100;0;-1;2;4;1;10;213;1;100;100;1;1920;222;81;477567;6878331;E;1;0;0;1;75;10;99;95;52;0
1;13;207;4713;0;2020;8;0;8;Sunnuntai;0;3;2;80;0;1;1;1;1;10;213;1;100;100;1;1920;222;81;478327;6877541;E;1;25;0;1;75;10;99;95;52;0
1;13;208;2186;0;2020;7;0;8;Maanantai;29;5;2;60;0;1;1;2;1;10;213;2;80;60;1;2003;232;106;481725;6874699;E;1;19;0;1;96;10;100;100;70;0
1;13;210;672;0;2020;1;0;8;Sunnuntai;81;1;1;80;0;2;1;2;1;10;213;1;100;100;1;2674;290;82;488078;6872010;E;1;0;0;1;75;10;100;100;85;0
1;13;211;498;0;2020;8;0;8;Torstai;90;12;2;100;0;1;1;1;1;10;213;1;100;100;1;2043;286;82;489910;6870107;E;1;10;0;1;75;10;99;90;63;0
1;13;212;3417;0;2020;10;0;8;Perjantai;90;10;2;100;0;1;3;2;1;10;213;1;100;100;1;2043;286;82;495202;6864851;E;1;-1;0;1;75;10;100;100;93;0
1;13;214;3705;0;2020;9;0;8;Torstai;95;1;1;80;0;2;1;2;1;10;491;1;100;100;1;2043;286;82;500483;6858052;E;1;9;0;1;75;10;100;93;64;0
1;13;215;454;0;2020;10;0;8;Perjantai;90;10;2;100;0;-1;3;-1;1;10;491;1;100;100;1;2832;312;82;502652;6855446;E;1;12;0;1;75;10;99;90;53;0
1;13;215;1170;0;2020;11;0;8;Tiistai;90;11;2;100;0;-1;3;-1;1;10;491;1;100;100;1;2832;312;82;503107;6854895;E;1;5;0;1;75;10;99;90;53;0
1;13;215;1783;0;2020;12;0;8;Maanantai;90;10;2;100;0;-1;3;-1;1;10;491;1;100;100;1;2832;312;82;503558;6854479;E;1;0;0;1;75;10;99;90;53;0
1;13;215;3379;0;2020;12;0;8;Maanantai;90;10;2;80;0;1;3;1;1;10;491;1;100;100;1;2832;312;82;504577;6853255;E;1;0;0;1;75;10;99;90;53;0
1;13;216;2528;0;2020;6;0;8;Tiistai;90;10;2;100;0;-1;1;-1;1;10;491;1;100;100;1;2832;312;82;505956;6850681;E;1;24;0;1;75;10;100;98;79;0
1;13;216;4386;0;2020;5;0;8;Tiistai;90;10;2;80;0;1;1;1;1;10;491;1;100;100;1;2832;312;82;506440;6848892;E;1;14;0;1;75;10;100;98;79;0
1;13;216;7208;0;2020;10;0;8;Torstai;90;10;2;80;0;1;2;2;1;10;491;2;100;80;1;2832;312;82;507841;6846471;E;1;9;0;1;75;10;100;98;79;0
1;13;217;1187;0;2020;10;0;8;Perjantai;90;10;2;100;0;-1;1;-1;1;10;491;1;100;100;1;3227;329;82;508475;6845317;E;1;7;0;1;75;10;100;84;51;0
1;13;220;618;1;2020;5;2;8;Tiistai;8;6;2;50;1;1;1;1;1;10;491;6;50;50;1;12734;1653;161;514370;6838790;E;1;9;4;2;80;10;;;;0
1;13;220;646;1;2020;7;0;8;Torstai;13;2;2;50;1;2;1;4;1;10;491;6;50;50;1;12734;1653;171;514374;6838762;E;1;15;4;2;80;10;;;;0
1;13;220;1348;1;2020;12;0;8;Perjantai;8;6;2;50;1;6;2;5;1;10;491;1;60;60;1;15036;682;171;514511;6838085;E;1;-1;4;2;80;10;;;;0
1;13;220;1356;1;2020;10;2;8;Perjantai;13;2;2;60;0;1;1;1;1;10;491;1;60;60;1;15036;682;171;514513;6838077;E;1;7;4;2;80;10;;;;0
1;13;222;736;0;2020;3;0;8;Tiistai;80;1;1;80;0;2;1;4;1;10;491;1;80;80;1;5623;559;88;513363;6833696;E;1;2;0;1;80;10;100;77;51;0
1;13;222;3645;0;2020;9;0;8;Perjantai;90;10;2;80;0;-1;2;-1;1;10;491;1;80;80;1;5623;559;88;513656;6830825;E;1;17;0;1;80;10;100;77;51;0
1;13;222;4434;0;2020;8;0;8;Lauantai;90;10;2;80;0;1;1;2;1;10;491;1;80;80;1;5623;559;88;513874;6830080;E;1;13;0;1;80;10;100;77;51;0
1;13;222;5308;0;2020;4;0;8;Keskiviikko;90;10;2;80;0;1;3;1;1;10;491;1;80;80;1;5623;559;88;513770;6829223;E;1;8;0;1;80;10;100;77;51;0
1;13;222;6481;0;2020;6;0;8;Lauantai;6;6;2;80;0;1;1;1;1;10;491;1;80;80;1;5623;559;98;513854;6828073;E;1;24;5;1;100;10;100;77;51;0
1;13;225;1015;0;2020;11;0;8;Torstai;90;10;2;100;0;-1;3;-1;1;10;491;1;100;100;1;4739;707;103;513010;6817547;E;1;0;5;1;95;10;98;78;52;0
1;13;226;429;0;2020;9;0;8;Tiistai;90;10;2;80;0;1;2;2;1;10;491;1;80;80;1;2290;363;86;514344;6812947;E;1;4;0;1;75;10;99;75;57;0
1;13;226;1498;0;2020;8;0;8;Maanantai;90;10;2;80;0;-1;2;-1;1;10;491;1;80;80;1;2290;363;86;514932;6812057;E;1;20;0;1;75;10;99;75;57;0
1;13;230;6585;0;2020;10;0;8;Lauantai;90;10;2;100;0;-1;1;-1;1;10;491;1;100;100;1;1803;337;81;521021;6795019;E;1;8;0;1;75;10;100;84;50;0
1;13;231;3608;0;2020;8;0;3;Perjantai;0;3;2;100;0;1;1;2;1;9;739;1;100;100;1;1999;401;81;525428;6787814;E;1;22;0;1;75;10;99;67;29;0
1;13;232;404;0;2020;1;0;3;Sunnuntai;99;13;2;80;0;6;3;2;1;9;739;1;60;80;1;1999;401;81;528178;6785732;E;1;3;0;1;75;10;98;61;32;0
1;13;236;625;0;2020;9;0;3;Tiistai;90;10;2;80;0;1;1;2;1;9;416;1;80;80;1;3023;391;81;545228;6777069;E;1;12;0;1;75;10;93;40;20;0
1;13;236;1753;0;2020;7;0;3;Maanantai;90;10;2;80;0;-1;1;-1;1;9;416;1;80;80;1;3023;391;81;546078;6776372;E;1;18;0;1;75;10;93;40;20;0
1;13;237;5004;0;2020;10;0;3;Torstai;90;10;2;80;0;2;3;2;1;9;416;1;80;80;1;4022;406;81;552089;6771617;E;1;12;0;1;75;10;98;48;18;0
1;13;237;7545;0;2020;8;0;3;Maanantai;10;2;2;80;0;1;1;1;1;9;405;1;80;80;1;4022;406;81;553835;6769826;E;1;15;5;1;75;10;99;54;13;0
1;13;238;300;0;2020;7;0;3;Torstai;80;1;1;80;0;1;1;2;1;9;405;1;80;80;1;5485;479;101;554999;6768663;E;1;17;0;1;100;10;;;;0
1;14;4;730;0;2020;11;0;8;Sunnuntai;90;10;2;80;0;1;3;2;1;10;178;1;80;80;1;2464;253;81;555425;6866921;E;1;2;0;1;75;10;100;65;42;0
1;14;4;3303;0;2020;11;0;8;Sunnuntai;90;10;2;80;0;-1;3;-1;1;10;178;1;80;80;1;2464;253;81;557882;6867646;E;1;-1;0;1;75;10;100;65;42;0
1;14;5;30;0;2020;1;2;8;Sunnuntai;90;10;2;80;0;7;3;1;1;10;178;2;80;80;1;2464;253;81;558672;6867997;E;1;-9;0;1;75;10;100;80;23;0
1;14;5;3431;0;2020;12;0;8;Keskiviikko;81;1;1;80;0;6;3;-1;1;10;178;1;100;100;1;2464;253;81;561485;6869864;E;1;-1;0;1;75;10;100;80;23;0
1;14;6;2847;0;2020;9;1;8;Torstai;89;1;1;100;0;1;3;2;1;10;681;1;100;100;1;2464;253;81;564896;6870410;E;1;11;0;1;75;10;100;70;55;0
1;14;8;3577;0;2020;8;2;8;Perjantai;6;6;2;80;0;1;1;1;1;10;681;1;80;80;1;2110;227;81;571706;6870172;E;1;22;5;1;75;10;100;62;36;0
1;14;13;4118;2;2020;11;0;8;Sunnuntai;59;4;2;60;1;1;1;1;1;10;740;8;80;80;1;14097;577;161;596302;6861988;E;1;4;4;2;80;10;;;;0
1;14;13;6655;2;2020;2;0;8;Torstai;31;2;2;60;0;2;4;2;1;10;740;1;60;60;1;9796;367;206;598612;6861839;E;1;1;4;2;85;10;;;;0
1;14;13;9009;2;2020;12;0;8;Perjantai;84;1;1;60;1;2;4;3;1;10;740;1;60;60;1;21391;543;150;600543;6861230;E;1;0;0;2;95;10;;;;0
1;14;13;9057;2;2020;1;0;8;Lauantai;81;1;1;60;1;7;4;2;6;10;740;1;60;60;1;21391;543;150;600591;6861237;E;1;-3;0;2;95;10;;;;0
1;14;16;50;2;2020;1;0;8;Tiistai;4;3;2;60;1;1;1;1;1;10;740;1;60;60;1;15322;504;166;601197;6861012;E;1;5;0;2;80;10;;;;0
1;14;16;901;2;2020;2;2;8;Perjantai;40;4;2;60;0;6;4;5;1;10;740;1;60;60;1;10877;404;89;602029;6860890;E;1;-6;4;2;44;10;99;61;27;0
1;14;18;354;0;2020;8;0;8;Maanantai;12;2;2;80;0;1;1;1;1;10;740;1;80;80;1;6979;411;101;609993;6863025;E;1;15;0;1;91;10;100;56;5;0
1;14;18;1150;2;2020;9;0;8;Sunnuntai;50;4;2;80;0;2;1;4;1;10;740;2;80;80;1;6979;411;94;610748;6862815;E;1;10;2;2;38;10;100;76;57;0
1;15;1;1936;1;2020;3;0;3;Torstai;7;6;2;70;0;1;1;2;1;8;285;1;70;70;1;13954;413;211;495629;6703259;E;1;5;0;2;100;10;;;;1
1;15;1;2805;1;2020;9;2;3;Perjantai;95;1;1;50;1;1;1;2;1;8;285;2;50;50;1;20738;1463;137;495486;6704119;E;1;8;4;2;65;10;;;;1
1;15;1;2930;2;2020;2;0;3;Torstai;6;6;2;50;0;1;1;1;1;8;285;2;50;70;1;20738;1463;138;495472;6704241;E;1;-1;0;2;72;10;;;;1
1;15;1;6658;1;2020;1;2;3;Perjantai;83;1;1;50;0;2;4;2;1;8;285;2;70;50;1;20738;1463;142;494414;6707735;E;1;1;0;2;60;10;76;21;4;1
1;15;1;6659;2;2020;5;0;3;Perjantai;95;1;1;50;0;1;1;1;1;8;285;2;70;50;1;20738;1463;172;494402;6707734;E;1;17;0;2;82;10;76;21;4;1
1;15;2;476;1;2020;12;0;3;Keskiviikko;7;6;2;60;0;5;4;6;1;8;285;2;60;60;1;7492;1021;95;500280;6713886;E;1;0;5;2;64;10;100;87;67;1
1;15;3;7380;0;2020;10;2;3;Tiistai;12;2;2;100;0;1;1;2;1;8;286;1;100;100;1;6708;946;96;493775;6724746;E;1;10;5;1;85;10;100;83;60;1
1;15;5;886;0;2020;5;0;3;Perjantai;9;13;2;80;0;1;1;2;1;8;286;1;100;100;1;6672;820;96;492605;6729688;K;1;18;0;1;90;10;100;91;67;1
1;15;5;2051;0;2020;9;0;3;Perjantai;90;10;2;100;0;1;1;2;1;8;286;1;100;100;1;6672;820;96;492120;6730730;E;1;18;0;1;90;10;100;91;67;1
1;15;5;2145;0;2020;7;2;3;Torstai;0;3;2;100;0;1;1;1;1;8;286;1;100;100;1;6672;820;96;492105;6730823;E;1;22;0;1;90;10;100;91;67;1
1;15;5;5009;0;2020;10;2;3;Tiistai;90;10;3;100;0;1;3;2;1;8;286;1;100;100;1;6672;820;96;491611;6733631;E;1;2;0;1;90;10;100;91;67;1
1;15;6;7130;0;2020;9;2;3;Torstai;6;6;2;80;0;1;2;3;1;8;286;1;100;100;1;8951;1080;96;488854;6741385;E;1;10;0;1;90;10;100;95;73;1
1;15;7;674;0;2020;8;2;3;Lauantai;81;1;1;100;0;1;1;2;1;8;286;1;100;100;1;5862;1042;96;488514;6743534;E;1;16;0;1;90;10;100;91;74;1
1;15;7;780;0;2020;1;0;3;Keskiviikko;80;1;1;80;0;2;3;2;1;8;286;1;100;100;1;5862;1042;96;488538;6743638;E;1;8;0;1;90;10;100;91;74;1
1;15;7;1392;0;2020;8;0;3;Maanantai;6;6;2;100;0;1;1;1;1;8;286;1;100;100;1;5862;1042;96;488645;6744237;E;1;15;0;1;90;10;100;91;74;1
1;15;7;2171;0;2020;12;0;3;Keskiviikko;90;10;4;80;0;2;3;2;1;8;286;1;100;100;1;5862;1042;96;488763;6745003;E;1;1;0;1;90;10;100;91;74;1
1;15;7;2664;0;2020;9;0;3;Perjantai;30;2;2;100;0;1;1;2;1;8;286;1;100;100;1;5862;1042;96;488814;6745490;E;1;15;2;1;90;10;100;91;74;1
1;15;7;7544;1;2020;7;1;3;Tiistai;52;4;2;70;0;1;1;1;1;8;286;1;70;70;1;5862;1042;127;487362;6749942;E;1;25;2;2;35;10;100;91;74;1
1;15;8;848;0;2020;5;0;3;Maanantai;13;2;2;100;0;1;1;2;1;8;286;1;70;70;1;7322;1005;106;486937;6750770;E;1;1;0;1;100;10;99;92;21;1
1;15;8;861;0;2020;5;0;3;Perjantai;80;1;1;80;0;1;1;1;1;8;286;1;70;70;1;7322;1005;106;486932;6750781;E;1;13;0;1;100;10;99;92;21;1
1;15;8;2471;0;2020;5;2;3;Sunnuntai;80;1;1;80;0;1;1;1;1;8;286;1;80;80;1;7322;1005;106;485985;6752001;E;1;19;0;1;100;10;99;92;21;1
1;15;8;2764;0;2020;12;0;3;Keskiviikko;81;1;1;80;0;5;2;4;1;8;286;1;80;80;1;7322;1005;106;485845;6752249;E;1;1;0;1;100;10;99;92;21;1
1;15;8;2817;0;2020;2;2;3;Perjantai;80;1;1;80;0;4;4;5;1;8;286;1;80;80;1;7322;1005;106;485813;6752290;E;1;-3;0;1;100;10;99;92;21;1
1;15;12;2813;0;2020;10;0;3;Torstai;90;10;2;80;0;2;2;4;1;8;286;1;80;80;1;2985;470;86;491233;6756886;E;1;6;0;1;80;10;99;71;39;0
1;15;13;725;0;2020;4;0;3;Sunnuntai;84;1;1;100;0;1;1;1;1;8;286;1;100;100;1;2985;470;86;494725;6759905;E;1;-2;0;1;80;10;100;74;46;0
1;15;13;8011;0;2020;5;2;3;Lauantai;80;1;1;100;0;1;1;1;1;8;286;1;100;100;1;2985;470;86;498841;6765644;E;1;15;0;1;80;10;100;74;46;0
1;15;14;3795;0;2020;11;2;3;Maanantai;90;11;2;80;0;1;3;2;1;8;286;1;100;100;1;2271;325;86;501568;6768455;E;1;5;0;1;80;10;100;74;39;0
1;15;14;4211;0;2020;11;0;3;Sunnuntai;90;10;2;80;0;1;3;1;1;8;286;1;100;100;1;2271;325;86;501856;6768756;E;1;5;0;1;80;10;100;74;39;0
1;15;14;5749;0;2020;11;0;3;Lauantai;90;10;2;80;0;1;1;2;1;8;286;1;100;100;1;2271;325;86;502833;6769922;E;1;2;0;1;80;10;100;74;39;0
1;15;17;8709;0;2020;1;0;3;Perjantai;84;1;1;80;0;6;3;1;1;8;286;1;80;80;1;2029;308;86;507775;6780824;E;1;4;0;1;80;10;100;66;19;0
1;15;19;2295;0;2020;7;0;8;Sunnuntai;90;10;2;100;0;-1;1;-1;1;10;507;1;100;100;1;1721;297;86;508553;6784789;E;1;19;0;1;80;10;100;84;39;0
1;15;22;5017;0;2020;5;2;8;Maanantai;90;10;2;100;0;-1;1;-1;1;10;491;1;100;100;1;1785;343;81;510000;6800667;E;1;11;0;1;75;10;100;86;40;0
1;15;24;2876;0;2020;10;0;8;Lauantai;90;10;2;100;0;-1;1;-1;1;10;491;1;100;100;1;1612;283;81;510087;6804179;E;1;14;0;1;75;10;100;86;40;0
1;15;24;10950;0;2020;11;0;8;Perjantai;90;10;2;80;0;2;3;2;1;10;491;1;100;100;1;1612;283;81;513038;6811357;E;1;2;0;1;75;10;100;77;38;0
1;15;24;11651;0;2020;6;0;8;Lauantai;90;10;2;100;0;-1;2;-1;1;10;491;1;100;100;1;1612;283;81;513389;6811959;E;1;18;0;1;75;10;100;77;38;0
1;16;9;5894;0;2020;8;2;10;Maanantai;80;1;1;100;0;1;1;1;1;14;743;1;100;100;1;1591;174;81;286858;6992858;E;1;17;0;1;76;10;100;94;73;0
1;16;9;5946;0;2020;3;2;10;Perjantai;81;1;1;80;0;2;1;5;1;14;743;1;100;100;1;1591;174;81;286908;6992876;E;1;-1;0;1;76;10;100;94;73;0
1;16;10;2896;0;2020;3;1;10;Maanantai;80;1;1;80;0;1;1;2;1;14;408;1;100;100;1;2216;181;86;291134;6991844;E;1;6;0;1;80;10;100;99;90;0
1;16;10;6007;0;2020;10;0;10;Maanantai;10;2;2;80;0;3;2;4;1;14;408;1;100;100;1;2216;181;106;294006;6990663;E;1;10;0;1;102;10;100;99;90;0
1;16;11;171;0;2020;11;0;10;Maanantai;80;1;1;80;0;1;4;2;1;14;408;1;100;100;1;2069;208;101;294487;6990576;E;1;2;0;1;95;10;100;100;98;0
1;16;15;410;0;2020;12;0;10;Tiistai;80;1;1;80;0;2;3;4;1;14;408;1;100;100;1;3052;360;86;304615;6992264;E;1;3;0;1;80;10;100;100;96;0
1;16;18;2045;0;2020;1;0;10;Lauantai;90;10;2;100;0;-1;2;5;1;14;408;1;100;100;1;2512;320;81;322952;6991296;E;1;0;0;1;75;10;100;100;87;0
1;16;18;3868;0;2020;11;0;10;Perjantai;90;10;2;100;0;-1;2;-1;1;14;403;1;100;100;1;2512;320;81;324774;6991320;E;1;11;0;1;75;10;100;100;87;0
1;16;19;809;0;2020;8;0;10;Sunnuntai;80;1;1;80;0;-1;1;1;1;14;5;1;100;100;1;2512;320;91;327576;6991424;E;1;18;0;1;86;10;100;91;67;0
1;16;21;2137;0;2020;9;0;10;Lauantai;90;10;2;100;0;1;1;2;1;14;5;1;100;100;1;3124;381;81;334658;6991829;E;1;18;0;1;80;10;100;89;77;0
1;16;21;4812;0;2020;12;0;10;Tiistai;90;10;2;80;0;1;3;2;1;14;5;1;100;100;1;3124;381;81;337302;6991906;E;1;-4;0;1;80;10;100;89;77;0
1;16;21;5586;1;2020;11;0;10;Sunnuntai;86;1;1;80;0;1;4;2;1;14;5;2;100;80;1;3124;381;99;338062;6992050;E;1;0;3;2;58;10;100;89;77;0
1;16;23;943;0;2020;8;0;10;Perjantai;0;3;2;100;0;1;1;1;1;14;5;1;100;100;1;2642;339;101;342727;6993295;E;1;25;2;1;100;10;100;95;80;0
1;16;23;6694;0;2020;7;0;10;Tiistai;12;2;3;100;0;2;1;2;1;14;5;1;100;100;1;1558;263;81;348455;6992834;E;1;14;3;1;75;10;100;95;80;0
1;16;26;2118;0;2020;7;2;10;Keskiviikko;6;13;2;100;0;1;1;1;1;14;5;1;100;100;1;1558;263;81;356844;6992578;E;1;15;0;1;75;10;100;85;68;0
1;16;26;3360;0;2020;12;0;10;Tiistai;90;10;2;80;0;-1;4;2;1;14;5;1;100;100;1;1558;263;81;358083;6992530;E;1;0;0;1;75;10;100;85;68;0
1;16;29;1736;0;2020;11;0;9;Keskiviikko;90;10;2;80;0;6;3;4;1;13;312;1;100;100;1;1538;261;76;373600;6992929;E;1;0;0;1;70;10;100;87;53;0
1;18;1;3832;0;2020;11;2;10;Torstai;19;8;2;80;0;1;2;2;1;15;399;1;100;100;1;6876;407;131;249908;6993938;E;1;10;0;1;125;10;100;90;80;1
1;18;1;3916;0;2020;10;0;10;Perjantai;6;6;2;100;0;2;4;4;1;15;399;1;100;100;1;6876;407;131;249986;6993969;E;1;9;0;1;125;10;100;90;80;1
1;18;1;3921;0;2020;2;0;10;Tiistai;6;6;3;80;0;1;1;2;1;15;399;1;100;100;1;6876;407;131;249990;6993971;E;1;2;0;1;125;10;100;90;80;1
1;18;2;1078;0;2020;11;0;10;Keskiviikko;90;10;2;80;0;2;4;2;1;15;905;1;100;100;1;6876;407;106;251061;6994243;E;1;5;0;1;100;10;100;84;63;1
1;18;2;1795;0;2020;3;0;10;Perjantai;81;1;1;80;0;6;3;1;1;15;905;1;100;100;1;6876;407;106;251772;6994333;E;1;1;0;1;100;10;100;84;63;1
1;18;2;2136;0;2020;8;0;10;Keskiviikko;7;6;2;100;0;-1;1;1;1;15;905;1;100;100;1;6876;407;106;252109;6994376;E;1;16;0;1;100;10;100;84;63;1
1;18;3;137;0;2020;11;0;10;Sunnuntai;10;2;2;80;0;2;4;4;1;15;905;1;80;80;1;6566;461;106;254695;6995580;E;1;4;0;1;100;10;100;100;84;1
1;18;3;1393;0;2020;1;0;10;Keskiviikko;89;1;1;80;0;6;4;4;1;14;152;1;80;100;1;5847;438;106;255934;6995607;E;1;3;0;1;100;10;100;100;84;1
1;18;3;1601;0;2020;7;0;10;Lauantai;6;6;2;80;0;1;1;1;1;14;152;1;100;100;1;5847;438;106;256142;6995597;K;1;20;0;1;100;10;100;100;84;1
1;18;3;2885;0;2020;9;2;10;Maanantai;6;6;3;100;0;1;1;1;1;14;152;1;100;100;1;5847;438;106;257421;6995492;E;1;15;0;1;100;10;100;100;84;1
1;18;4;1168;0;2020;4;2;10;Tiistai;89;1;1;100;0;2;4;1;1;14;152;1;100;80;1;5847;438;106;261368;6994112;E;1;3;0;1;100;10;100;100;85;1
1;18;4;1843;0;2020;2;2;10;Sunnuntai;97;1;1;80;0;-1;3;2;1;14;152;1;80;80;1;5847;438;106;261923;6993725;E;1;-2;0;1;100;10;100;100;85;1
1;18;4;2635;1;2020;3;0;10;Maanantai;80;1;1;80;0;6;4;2;1;14;152;2;80;80;1;5847;438;101;262555;6993254;E;1;2;0;2;48;10;100;100;85;1
1;18;6;191;0;2020;7;2;10;Keskiviikko;8;6;3;50;1;1;1;1;1;14;152;1;100;100;1;5989;477;106;266692;6990540;K;1;16;0;1;100;10;99;99;99;1
1;18;7;167;0;2020;8;0;10;Keskiviikko;6;6;2;60;0;1;1;1;1;0;743;1;60;80;1;6787;499;101;272161;6986374;E;1;22;0;1;95;10;99;99;79;1
1;18;7;724;0;2020;2;0;10;Tiistai;59;4;2;80;0;6;4;1;1;14;743;1;60;80;1;6787;499;101;272561;6985925;E;2;-14;3;1;95;10;99;99;79;1
1;18;8;4234;0;2020;2;0;10;Torstai;80;1;1;80;0;1;4;1;1;14;743;1;100;100;1;8615;439;81;278925;6980738;E;1;-3;0;1;80;10;99;99;99;1
1;18;8;5805;0;2020;8;0;10;Tiistai;6;6;3;80;0;1;1;2;1;14;743;1;100;100;1;8615;439;81;280185;6979801;E;1;24;0;1;80;10;99;99;99;1
1;18;8;6407;0;2020;10;0;10;Maanantai;90;10;2;100;0;3;3;4;1;14;743;1;100;100;1;8615;439;81;280680;6979457;E;1;10;0;1;80;10;99;99;99;1
