Tienpit;Tie;Aosa;Aet;Ajr;Vuosi;Kk;Vakavuusko;ELY;Vkpv;Ontyyppi;Onluokka;Osallkm;Nopraj;Taajmerk;Pinta;Valoisuus;Saa;Onnpaikka;Maakunta;Kunta;Noplaji;Nopsuunvas;Nopsuunoik;Toimluokka;Kvl;Raskaskvl;Tienlev;X;Y;Tietyo;Paallyste;Lampotila;Risteys;Poikkileik;Paallyslev;Paallystlk;Nakos150;Nakos300;Nakos460;Runkotie
2;43602;1;;;2014;5;0;1;Keskiviikko;80;1;1;50;1;2;2;2;1;5;109;-1;-1;-1;-1;;;;361751;6763705;K;1;9;0;-1;;-1;;;;
2;43602;1;;;2014;7;0;1;Maanantai;20;5;3;40;1;1;1;1;1;5;109;-1;-1;-1;-1;;;;361192;6764976;E;1;24;0;-1;;-1;;;;
2;43610;1;;;2014;10;0;1;Keskiviikko;99;13;2;50;1;1;1;1;4;5;694;-1;-1;-1;-1;;;;377365;6736083;E;1;10;0;-1;;-1;;;;
2;43610;1;;;2014;8;2;1;Lauantai;41;8;2;40;1;1;1;1;2;5;694;-1;-1;-1;-1;;;;378000;6734992;E;1;24;8;-1;;-1;;;;
2;44001;1;;;2014;12;0;3;Sunnuntai;12;2;2;50;1;6;1;1;1;8;286;-1;-1;-1;-1;;;;481235;6750059;E;1;-3;0;-1;;-1;;;;
2;44001;1;;;2014;11;0;3;Lauantai;81;13;0;40;1;4;4;2;1;8;286;-1;-1;-1;-1;;;;479330;6752948;E;1;-2;0;-1;;-1;;;;
2;44001;1;;;2014;12;0;3;Torstai;8;6;2;50;1;7;4;1;1;8;286;-1;-1;-1;-1;;;;481217;6750089;E;1;0;5;-1;;-1;;;;
2;44001;1;;;2014;12;0;3;Tiistai;69;1;1;50;1;6;4;2;2;8;286;-1;-1;-1;-1;;;;481120;6750228;E;1;0;0;-1;;-1;;;;
2;44001;1;;;2014;11;0;3;Tiistai;84;1;1;50;1;2;4;2;1;8;286;-1;-1;-1;-1;;;;481269;6749993;E;1;1;0;-1;;-1;;;;
2;44001;1;;;2014;2;2;3;Tiistai;81;1;1;50;1;6;4;3;1;8;286;-1;-1;-1;-1;;;;480064;6751561;E;1;1;0;-1;;-1;;;;
2;44001;1;;;2014;11;0;3;Keskiviikko;8;6;2;50;1;1;1;2;1;8;286;-1;-1;-1;-1;;;;481398;6749288;E;1;2;0;-1;;-1;;;;
2;44001;1;;;2014;3;2;3;Perjantai;40;7;2;60;1;2;1;2;2;8;286;-1;-1;-1;-1;;;;480399;6750926;E;1;3;5;-1;;-1;;;;
2;44001;1;;;2014;1;0;3;Sunnuntai;50;4;2;40;1;2;1;1;1;8;286;-1;-1;-1;-1;;;;479585;6752530;E;1;3;2;-1;;-1;;;;
2;44001;1;;;2014;4;2;3;Keskiviikko;6;6;2;50;1;1;1;2;1;8;286;-1;-1;-1;-1;;;;479801;6752210;E;1;6;0;-1;;-1;;;;
2;44001;1;;;2014;11;0;3;Maanantai;52;4;2;40;1;1;4;3;1;8;286;-1;-1;-1;-1;;;;479136;6753493;E;1;8;2;-1;;-1;;;;
2;44001;1;;;2014;9;2;3;Lauantai;93;7;1;50;1;1;4;1;1;8;286;-1;-1;-1;-1;;;;479228;6753232;E;1;11;0;-1;;-1;;;;
2;44001;1;;;2014;8;2;3;Maanantai;35;7;2;50;1;2;1;2;2;8;286;-1;-1;-1;-1;;;;480375;6750958;E;1;14;5;-1;;-1;;;;
2;44001;1;;;2014;6;2;3;Maanantai;80;1;1;50;1;1;1;2;1;8;286;-1;-1;-1;-1;;;;480331;6751014;E;1;18;0;-1;;-1;;;;
2;44001;1;;;2014;8;0;3;Torstai;31;2;2;40;1;1;1;2;1;8;286;-1;-1;-1;-1;;;;481384;6749407;E;1;20;2;-1;;-1;;;;
2;44502;2;;;2014;8;0;3;Maanantai;6;6;2;50;1;-1;1;2;1;8;285;-1;-1;-1;-1;;;;493069;6706385;E;1;16;0;-1;;-1;;;;
2;44502;3;;;2014;8;0;3;Sunnuntai;40;4;2;50;1;1;1;2;1;8;285;-1;-1;-1;-1;;;;494449;6705783;E;1;20;4;-1;;-1;;;;
2;44510;1;;;2014;10;0;3;Torstai;40;4;2;40;1;1;1;1;1;8;75;-1;-1;-1;-1;;;;510646;6714494;E;1;7;1;-1;;-1;;;;
2;44510;1;;;2014;4;0;3;Maanantai;49;4;2;40;1;1;1;1;1;8;75;-1;-1;-1;-1;;;;510519;6714572;E;1;9;1;-1;;-1;;;;
2;44510;1;;;2014;7;0;3;Torstai;86;1;1;40;1;1;1;1;1;8;75;-1;-1;-1;-1;;;;510429;6714628;E;1;19;2;-1;;-1;;;;
2;44515;1;;;2014;6;0;3;Lauantai;96;13;2;30;1;1;1;2;1;8;286;-1;-1;-1;-1;;;;491181;6728592;E;1;13;0;-1;;-1;;;;
2;44520;1;;;2014;6;2;3;Perjantai;84;1;1;40;1;1;1;2;1;8;286;-1;-1;-1;-1;;;;487020;6753951;E;1;25;0;-1;;-1;;;;
2;44526;1;;;2014;11;0;3;Sunnuntai;81;1;1;60;1;5;4;2;1;9;405;-1;-1;-1;-1;;;;566439;6768546;E;1;0;0;-1;;-1;;;;
2;44526;1;;;2014;8;0;3;Lauantai;40;7;2;50;1;1;1;2;1;9;405;-1;-1;-1;-1;;;;566092;6768428;E;1;16;5;-1;;-1;;;;
2;44532;2;;;2014;4;0;3;Torstai;8;6;2;50;1;1;1;1;1;9;153;-1;-1;-1;-1;;;;596123;6785276;E;1;5;0;-1;;-1;;;;
2;45002;1;;;2014;11;0;8;Maanantai;84;1;1;50;1;5;1;2;1;10;491;-1;-1;-1;-1;;;;516052;6839752;E;1;2;0;-1;;-1;;;;
2;45004;1;;;2014;3;0;8;Perjantai;8;6;3;50;1;1;1;1;1;10;491;-1;-1;-1;-1;;;;513236;6838159;E;1;5;0;-1;;-1;;;;
2;45004;1;;;2014;5;0;8;Sunnuntai;80;13;0;50;1;1;1;2;1;10;491;-1;-1;-1;-1;;;;513225;6838157;E;1;25;0;-1;;-1;;;;
2;45010;3;;;2014;2;0;8;Sunnuntai;84;13;0;40;1;2;4;2;3;10;740;-1;-1;-1;-1;;;;599434;6860722;E;1;3;0;-1;;-1;;;;
2;45501;1;;;2014;4;0;8;Maanantai;99;13;1;50;1;1;3;1;1;12;167;-1;-1;-1;-1;;;;643037;6943824;E;1;0;2;-1;;-1;;;;
2;45501;1;;;2014;10;0;8;Perjantai;96;13;2;40;1;2;1;2;1;12;167;-1;-1;-1;-1;;;;641857;6943842;E;1;6;4;-1;;-1;;;;
2;45501;1;;;2014;10;0;8;Tiistai;13;2;0;50;1;6;2;2;1;12;167;-1;-1;-1;-1;;;;642691;6943640;E;1;7;4;-1;;-1;;;;
2;45501;1;;;2014;8;0;8;Torstai;6;6;2;40;1;1;1;2;1;12;167;-1;-1;-1;-1;;;;641927;6943795;E;1;17;0;-1;;-1;;;;
2;45502;1;;;2014;8;0;8;Torstai;19;2;0;40;1;2;1;4;1;12;541;-1;-1;-1;-1;;;;605578;7048480;E;1;14;0;-1;;-1;;;;
2;45503;1;;;2014;8;0;8;Torstai;2;3;0;40;1;1;1;2;1;12;167;-1;-1;-1;-1;;;;641770;6944917;E;1;15;0;-1;;-1;;;;
2;45503;;;;2014;1;0;8;Tiistai;40;4;2;40;1;4;4;2;1;12;167;-1;-1;-1;-1;;;;641424;6944294;E;1;-8;4;-1;;-1;;;;
2;45504;1;;;2014;11;0;8;Sunnuntai;7;1;1;40;1;4;1;5;1;12;167;-1;-1;-1;-1;;;;641159;6944436;E;1;1;4;-1;;-1;;;;
2;45504;1;;;2014;5;2;8;Maanantai;69;9;2;40;1;1;1;2;2;12;167;-1;-1;-1;-1;;;;641343;6944370;E;1;10;0;-1;;-1;;;;
2;45504;1;;;2014;9;2;8;Tiistai;6;6;2;40;1;1;1;1;1;12;167;-1;-1;-1;-1;;;;641169;6944433;E;1;10;4;-1;;-1;;;;
2;45600;1;;;2014;3;0;8;Lauantai;9;13;2;50;1;6;1;1;1;11;140;-1;-1;-1;-1;;;;510001;7047335;E;1;-1;4;-1;;-1;;;;
2;45600;1;;;2014;10;2;8;Sunnuntai;81;1;1;60;1;5;4;6;1;11;140;-1;-1;-1;-1;;;;511861;7046718;K;1;1;0;-1;;-1;;;;
2;45600;1;;;2014;11;0;8;Perjantai;93;13;2;50;1;2;3;2;1;11;140;-1;-1;-1;-1;;;;509919;7047370;E;1;2;0;-1;;-1;;;;
2;45600;2;;;2014;12;0;8;Maanantai;2;3;2;50;1;6;4;5;1;11;140;-1;-1;-1;-1;;;;509300;7048426;E;1;-14;4;-1;;-1;;;;
2;45600;2;;;2014;12;0;8;Tiistai;91;13;2;50;1;4;4;2;1;11;140;-1;-1;-1;-1;;;;509375;7048182;E;1;-1;0;-1;;-1;;;;
2;45600;2;;;2014;2;0;8;Keskiviikko;40;4;2;40;1;2;1;1;1;11;140;-1;-1;-1;-1;;;;509372;7048260;E;1;0;2;-1;;-1;;;;
2;45600;2;;;2014;1;0;8;Keskiviikko;52;4;2;40;1;2;4;2;1;11;140;-1;-1;-1;-1;;;;509316;7048435;E;1;1;4;-1;;-1;;;;
2;45600;2;;;2014;11;0;8;Torstai;50;4;2;40;1;2;2;2;1;11;140;-1;-1;-1;-1;;;;509527;7047785;E;1;4;5;-1;;-1;;;;
2;45600;2;;;2014;10;2;8;Torstai;62;9;2;40;1;1;1;2;2;11;140;-1;-1;-1;-1;;;;509431;7048081;E;1;5;2;-1;;-1;;;;
2;45600;2;;;2014;3;0;8;Keskiviikko;99;13;2;50;1;1;1;1;1;11;140;-1;-1;-1;-1;;;;509076;7049001;E;1;5;4;-1;;-1;;;;
2;45600;2;;;2014;9;0;8;Perjantai;8;6;3;40;1;1;1;2;1;11;140;-1;-1;-1;-1;;;;509520;7047742;E;1;12;4;-1;;-1;;;;
2;45600;2;;;2014;5;0;8;Lauantai;40;4;2;40;1;1;1;2;1;11;140;-1;-1;-1;-1;;;;509276;7048545;E;1;12;2;-1;;-1;;;;
2;45600;2;;;2014;8;0;8;Tiistai;30;2;2;40;1;1;1;1;1;11;140;-1;-1;-1;-1;;;;509422;7048106;E;1;23;2;-1;;-1;;;;
2;45600;2;;;2014;7;0;8;Perjantai;6;6;3;40;1;1;1;1;1;11;140;-1;-1;-1;-1;;;;509178;7048752;E;1;24;0;-1;;-1;;;;
2;45600;3;;;2014;3;0;8;Maanantai;7;6;0;50;1;1;1;1;1;11;140;-1;-1;-1;-1;;;;509055;7049057;E;1;3;4;-1;;-1;;;;
2;45600;3;;;2014;4;0;8;Maanantai;6;6;2;50;1;2;1;4;1;11;140;-1;-1;-1;-1;;;;508819;7049642;E;1;5;4;-1;;-1;;;;
2;45600;3;;;2014;7;0;8;Maanantai;80;1;1;50;1;1;1;1;1;11;140;-1;-1;-1;-1;;;;509002;7049205;E;1;23;0;-1;;-1;;;;
2;45600;3;;;2014;8;0;8;Perjantai;52;4;2;60;1;1;1;1;1;11;140;-1;-1;-1;-1;;;;508674;7051167;E;1;24;2;-1;;-1;;;;
2;45600;3;;;2014;5;2;8;Perjantai;13;7;2;60;1;1;1;1;1;11;140;-1;-1;-1;-1;;;;508742;7050156;E;1;26;2;-1;;-1;;;;
2;45601;2;;;2014;4;2;8;Tiistai;15;8;3;40;1;1;1;2;2;11;140;-1;-1;-1;-1;;;;509229;7049116;E;1;9;4;-1;;-1;;;;
2;45602;2;;;2014;11;2;8;Keskiviikko;69;9;2;40;1;6;4;2;2;12;541;-1;-1;-1;-1;;;;604854;7049227;E;1;0;0;-1;;-1;;;;
2;45602;2;;;2014;10;2;8;Keskiviikko;12;2;2;40;1;1;1;1;1;12;541;-1;-1;-1;-1;;;;604758;7049260;E;1;2;5;-1;;-1;;;;
2;45603;1;;;2014;2;0;8;Torstai;3;3;2;40;1;7;1;2;1;11;749;-1;-1;-1;-1;;;;533341;6994115;E;1;-5;2;-1;;-1;;;;
2;45603;1;;;2014;2;0;8;Sunnuntai;89;1;1;40;1;4;4;2;1;11;749;-1;-1;-1;-1;;;;534013;6992802;E;1;-5;0;-1;;-1;;;;
2;45603;1;;;2014;10;0;8;Torstai;10;2;2;50;1;1;1;1;1;11;749;-1;-1;-1;-1;;;;533313;6994156;E;1;5;5;-1;;-1;;;;
2;45603;1;;;2014;9;2;8;Perjantai;40;7;2;50;1;1;1;2;1;11;749;-1;-1;-1;-1;;;;533340;6994117;E;1;16;2;-1;;-1;;;;
2;45604;1;;;2014;6;2;8;Torstai;11;8;2;40;1;1;1;1;1;11;749;-1;-1;-1;-1;;;;535651;6983717;E;1;22;2;-1;;-1;;;;
2;45606;1;;;2014;2;0;8;Lauantai;82;1;1;40;1;7;1;1;1;11;915;-1;-1;-1;-1;;;;546854;6910071;E;1;0;0;-1;;-1;;;;
2;45606;1;;;2014;2;0;8;Sunnuntai;81;13;0;40;1;6;4;1;1;11;915;-1;-1;-1;-1;;;;546664;6909888;E;1;2;0;-1;;-1;;;;
2;45606;2;;;2014;12;0;8;Lauantai;30;2;2;40;1;5;4;2;1;11;915;-1;-1;-1;-1;;;;546371;6910754;K;1;1;0;-1;;-1;;;;
2;45606;2;;;2014;10;2;8;Torstai;41;8;2;40;1;2;1;2;2;11;915;-1;-1;-1;-1;;;;546576;6910538;E;1;8;2;-1;;-1;;;;
2;45612;2;;;2014;1;0;8;Perjantai;80;13;0;40;1;6;4;2;1;11;915;-1;-1;-1;-1;;;;543804;6910315;E;1;-12;0;-1;;-1;;;;
2;45612;2;;;2014;1;0;8;Lauantai;84;13;0;40;1;6;4;1;1;11;915;-1;-1;-1;-1;;;;543804;6910315;E;1;-6;5;-1;;-1;;;;
2;45612;2;;;2014;1;0;8;Tiistai;53;4;2;40;1;2;4;2;1;11;915;-1;-1;-1;-1;;;;544376;6909755;E;1;2;5;-1;;-1;;;;
2;45619;3;;;2014;10;0;8;Torstai;8;6;2;50;1;1;1;2;1;11;297;-1;-1;-1;-1;;;;532144;6968260;E;1;10;0;-1;;-1;;;;
2;45619;5;;;2014;12;0;8;Torstai;11;2;3;50;1;2;1;1;1;11;297;-1;-1;-1;-1;;;;531895;6970240;E;1;2;4;-1;;-1;;;;
2;45619;5;;;2014;7;0;8;Perjantai;80;1;1;60;1;1;1;1;1;11;297;-1;-1;-1;-1;;;;531904;6968926;E;1;22;0;-1;;-1;;;;
2;45619;6;;;2014;1;0;8;Maanantai;6;6;2;60;1;6;4;2;2;11;297;-1;-1;-1;-1;;;;532198;6972457;E;1;-18;0;-1;;-1;;;;
2;45619;6;;;2014;6;0;8;Tiistai;6;6;2;50;1;2;1;4;1;11;297;-1;-1;-1;-1;;;;532128;6972366;E;1;6;0;-1;;-1;;;;
2;45619;6;;;2014;8;0;8;Keskiviikko;12;2;2;50;1;1;1;1;1;11;297;-1;-1;-1;-1;;;;532000;6970754;E;1;21;0;-1;;-1;;;;
2;45619;8;;;2014;1;2;8;Sunnuntai;49;4;2;50;1;6;1;-1;1;11;297;-1;-1;-1;-1;;;;533750;6972601;E;1;-6;4;-1;;-1;;;;
2;45620;1;;;2014;2;2;8;Torstai;8;6;2;50;1;2;1;2;1;11;297;-1;-1;-1;-1;;;;531645;6970325;E;1;1;0;-1;;-1;;;;
2;45620;1;;;2014;4;0;8;Maanantai;52;4;2;50;1;1;1;1;1;11;297;-1;-1;-1;-1;;;;531868;6970275;E;1;6;5;-1;;-1;;;;
2;45620;2;;;2014;11;0;8;Tiistai;40;7;2;50;1;7;4;1;1;11;297;-1;-1;-1;-1;;;;531796;6972473;E;1;-1;2;-1;;-1;;;;
2;45620;2;;;2014;12;0;8;Maanantai;53;4;2;50;1;2;4;4;1;11;297;-1;-1;-1;-1;;;;531793;6972467;E;1;1;2;-1;;-1;;;;
2;45620;2;;;2014;3;0;8;Keskiviikko;2;3;2;50;1;2;1;2;1;11;297;-1;-1;-1;-1;;;;531952;6972880;E;1;2;0;-1;;-1;;;;
2;45620;2;;;2014;12;0;8;Torstai;11;2;2;50;1;2;4;2;1;11;297;-1;-1;-1;-1;;;;531847;6972608;E;1;3;0;-1;;-1;;;;
2;45620;2;;;2014;5;0;8;Keskiviikko;9;13;2;50;1;1;1;1;1;11;297;-1;-1;-1;-1;;;;531869;6972663;E;1;10;4;-1;;-1;;;;
2;45620;2;;;2014;9;0;8;Lauantai;52;7;2;50;1;1;1;1;1;11;297;-1;-1;-1;-1;;;;531846;6972605;E;1;15;0;-1;;-1;;;;
2;45620;2;;;2014;8;0;8;Maanantai;11;2;2;60;1;1;1;1;1;11;297;-1;-1;-1;-1;;;;531347;6971335;E;1;28;0;-1;;-1;;;;
2;45620;2;;;2014;7;2;8;Lauantai;95;1;1;50;1;1;1;1;1;11;297;-1;-1;-1;-1;;;;531141;6970494;E;1;30;0;-1;;-1;;;;
2;45620;3;;;2014;1;0;8;Torstai;8;6;2;60;1;7;4;2;1;11;297;-1;-1;-1;-1;;;;532859;6974020;E;1;-20;4;-1;;-1;;;;
2;45620;3;;;2014;2;0;8;Perjantai;39;2;2;60;1;6;1;2;1;11;297;-1;-1;-1;-1;;;;532825;6974018;E;1;-5;4;-1;;-1;;;;
2;45620;3;;;2014;2;0;8;Keskiviikko;6;6;2;50;1;2;1;2;1;11;297;-1;-1;-1;-1;;;;532895;6974060;E;1;-4;4;-1;;-1;;;;
2;45620;3;;;2014;5;0;8;Maanantai;84;1;1;60;1;2;1;2;1;11;297;-1;-1;-1;-1;;;;532019;6973184;E;1;6;0;-1;;-1;;;;
2;45620;3;;;2014;10;0;8;Lauantai;8;6;2;50;1;2;1;2;1;11;297;-1;-1;-1;-1;;;;533219;6974399;E;1;7;4;-1;;-1;;;;
2;45620;3;;;2014;5;0;8;Tiistai;19;2;2;-1;1;1;1;2;1;11;297;-1;-1;-1;-1;;;;532940;6974096;E;1;8;4;-1;;-1;;;;
2;45620;3;;;2014;4;0;8;Keskiviikko;6;6;2;60;1;1;1;1;1;11;297;-1;-1;-1;-1;;;;532871;6974027;E;2;8;4;-1;;-1;;;;
2;45620;3;;;2014;10;2;8;Maanantai;13;2;2;60;1;2;1;4;1;11;297;-1;-1;-1;-1;;;;532918;6974077;E;1;9;4;-1;;-1;;;;
2;45620;3;;;2014;5;0;8;Lauantai;83;1;1;50;1;1;1;1;1;11;297;-1;-1;-1;-1;;;;532726;6973987;E;1;10;0;-1;;-1;;;;
2;45620;3;;;2014;8;0;8;Lauantai;49;4;2;50;1;1;2;1;1;11;297;-1;-1;-1;-1;;;;532921;6974065;E;1;12;4;-1;;-1;;;;
2;45620;3;;;2014;10;2;8;Tiistai;6;6;3;50;1;2;4;4;1;11;297;-1;-1;-1;-1;;;;532097;6973326;K;1;13;0;-1;;-1;;;;
2;45620;3;;;2014;6;0;8;Tiistai;2;3;2;60;1;1;1;1;1;11;297;-1;-1;-1;-1;;;;532492;6973796;E;1;14;0;-1;;-1;;;;
2;45620;3;;;2014;6;0;8;Maanantai;49;4;2;60;0;1;1;1;1;11;297;-1;-1;-1;-1;;;;533084;6974240;E;1;16;4;-1;;-1;;;;
2;45621;2;;;2014;10;0;8;Torstai;83;13;0;50;1;1;4;1;1;11;297;-1;-1;-1;-1;;;;532448;6976084;E;1;0;0;-1;;-1;;;;
2;45621;2;;;2014;11;2;8;Keskiviikko;41;8;2;50;1;2;2;2;2;11;297;-1;-1;-1;-1;;;;533231;6975160;E;1;1;5;-1;;-1;;;;
2;45621;2;;;2014;4;0;8;Keskiviikko;39;2;3;50;1;1;1;2;1;11;297;-1;-1;-1;-1;;;;532633;6975762;E;1;4;2;-1;;-1;;;;
2;45621;4;;;2014;6;2;8;Perjantai;8;6;2;50;1;1;1;1;1;11;297;-1;-1;-1;-1;;;;534292;6974917;E;1;27;4;-1;;-1;;;;
2;45621;5;;;2014;11;0;8;Perjantai;2;3;2;50;1;7;2;2;1;11;297;-1;-1;-1;-1;;;;534842;6975271;E;1;-2;0;-1;;-1;;;;
2;45621;5;;;2014;12;0;8;Lauantai;40;4;2;50;1;5;1;6;1;11;297;-1;-1;-1;-1;;;;535726;6975939;E;1;1;2;-1;;-1;;;;
2;45621;5;;;2014;4;0;8;Lauantai;59;4;0;50;1;1;1;1;1;11;297;-1;-1;-1;-1;;;;534570;6975153;E;1;8;2;-1;;-1;;;;
2;45622;1;;;2014;1;0;8;Maanantai;81;1;1;50;1;2;4;2;1;11;297;-1;-1;-1;-1;;;;533452;6978686;E;1;1;0;-1;;-1;;;;
2;45622;1;;;2014;8;0;8;Maanantai;80;1;1;50;1;1;1;1;1;11;297;-1;-1;-1;-1;;;;533399;6978712;E;1;28;0;-1;;-1;;;;
2;45630;1;;;2014;5;0;8;Torstai;99;13;1;50;1;1;1;1;1;12;167;-1;-1;-1;-1;;;;643331;6947240;E;1;5;4;-1;;-1;;;;
2;45630;1;;;2014;4;0;8;Maanantai;99;13;1;50;0;1;1;1;1;12;167;-1;-1;-1;-1;;;;643296;6947250;E;1;12;5;-1;;-1;;;;
2;45630;2;;;2014;3;0;8;Maanantai;6;1;1;40;1;2;1;2;1;12;167;-1;-1;-1;-1;;;;642226;6947197;E;1;1;0;-1;;-1;;;;
2;45630;2;;;2014;4;2;8;Torstai;86;1;1;50;1;1;1;1;1;12;167;-1;-1;-1;-1;;;;641870;6947204;E;1;4;2;-1;;-1;;;;
2;45630;3;;;2014;12;0;8;Maanantai;15;1;1;50;1;6;1;2;2;12;167;-1;-1;-1;-1;;;;641696;6947190;E;1;-2;2;-1;;-1;;;;
2;45630;6;;;2014;12;2;8;Perjantai;42;8;2;50;1;6;1;2;2;12;167;-1;-1;-1;-1;;;;641126;6946079;E;1;-2;0;-1;;-1;;;;
2;45631;1;;;2014;12;0;8;Sunnuntai;89;1;1;40;1;4;4;5;3;12;167;-1;-1;-1;-1;;;;638999;6946208;E;1;-1;0;-1;;-1;;;;
2;45631;1;;;2014;2;2;8;Tiistai;6;6;2;50;1;5;1;2;1;12;167;-1;-1;-1;-1;;;;639980;6945735;E;1;2;2;-1;;-1;;;;
2;45632;1;;;2014;4;0;8;Tiistai;6;6;2;40;1;1;1;1;1;12;167;-1;-1;-1;-1;;;;643278;6946835;E;1;3;0;-1;;-1;;;;
2;45632;1;;;2014;3;0;8;Tiistai;96;1;1;40;1;1;1;1;5;12;167;-1;-1;-1;-1;;;;643076;6946155;E;1;7;0;-1;;-1;;;;
2;45633;2;;;2014;12;2;8;Lauantai;8;13;2;50;1;4;4;2;1;12;167;-1;-1;-1;-1;;;;643880;6945701;E;1;-12;0;-1;;-1;;;;
2;45633;2;;;2014;2;0;8;Sunnuntai;9;13;2;50;1;6;2;1;1;12;167;-1;-1;-1;-1;;;;643403;6945337;E;1;-5;0;-1;;-1;;;;
2;45633;2;;;2014;10;2;8;Keskiviikko;49;8;2;50;1;2;1;1;1;12;167;-1;-1;-1;-1;;;;644152;6945746;E;1;10;5;-1;;-1;;;;
2;45633;2;;;2014;4;2;8;Maanantai;6;6;2;50;1;1;1;1;1;12;167;-1;-1;-1;-1;;;;644157;6945747;E;1;11;4;-1;;-1;;;;
2;45633;2;;;2014;5;0;8;Keskiviikko;6;6;2;50;1;1;1;1;1;12;167;-1;-1;-1;-1;;;;643455;6945370;E;1;13;4;-1;;-1;;;;
2;45633;2;;;2014;8;2;8;Perjantai;84;1;1;50;1;1;1;2;1;12;167;-1;-1;-1;-1;;;;642915;6945067;E;1;15;0;-1;;-1;;;;
2;45634;1;;;2014;2;2;8;Keskiviikko;59;8;2;30;1;4;2;2;2;12;167;-1;-1;-1;-1;;;;643712;6944473;E;1;-3;2;-1;;-1;;;;
2;45636;1;;;2014;11;0;8;Sunnuntai;13;2;0;-1;1;1;3;1;1;12;167;-1;-1;-1;-1;;;;643799;6941795;E;1;-6;0;-1;;-1;;;;
2;45636;1;;;2014;12;0;8;Maanantai;80;1;1;50;1;6;4;2;1;12;167;-1;-1;-1;-1;;;;643860;6941626;E;1;-1;0;-1;;-1;;;;
2;45636;1;;;2014;7;0;8;Keskiviikko;8;6;3;50;1;1;1;1;1;12;167;-1;-1;-1;-1;;;;643794;6941807;E;1;25;2;-1;;-1;;;;
2;46501;2;;;2014;1;0;9;Perjantai;30;2;2;50;1;6;1;2;1;13;179;-1;-1;-1;-1;;;;433943;6902179;E;1;-14;4;-1;;-1;;;;
2;46501;2;;;2014;3;0;9;Tiistai;8;6;2;50;1;4;1;5;1;13;179;-1;-1;-1;-1;;;;434301;6902304;E;1;-3;0;-1;;-1;;;;
2;46501;2;;;2014;3;0;9;Tiistai;40;4;3;50;1;4;4;5;1;13;179;-1;-1;-1;-1;;;;433939;6902179;E;1;-2;2;-1;;-1;;;;
2;46501;2;;;2014;11;2;9;Perjantai;84;1;1;50;1;6;4;1;1;13;179;-1;-1;-1;-1;;;;435283;6903328;E;1;0;0;-1;;-1;;;;
2;46501;2;;;2014;11;0;9;Lauantai;13;1;1;40;1;1;4;1;-1;13;179;-1;-1;-1;-1;;;;434811;6902764;E;1;2;0;-1;;-1;;;;
2;46501;2;;;2014;11;0;9;Torstai;6;6;3;40;1;2;1;2;1;13;179;-1;-1;-1;-1;;;;434645;6902621;E;1;4;0;-1;;-1;;;;
2;46501;2;;;2014;10;0;9;Keskiviikko;52;4;2;40;1;1;1;2;1;13;179;-1;-1;-1;-1;;;;434710;6902677;E;1;10;0;-1;;-1;;;;
2;46501;2;;;2014;6;0;9;Sunnuntai;80;13;0;50;1;1;1;1;1;13;179;-1;-1;-1;-1;;;;435290;6903349;E;1;10;0;-1;;-1;;;;
2;46501;2;;;2014;9;0;9;Maanantai;99;13;2;50;1;1;1;1;1;13;179;-1;-1;-1;-1;;;;435113;6903194;E;1;18;4;-1;;-1;;;;
2;46501;2;;;2014;8;0;9;Tiistai;6;6;2;40;1;2;1;4;1;13;179;-1;-1;-1;-1;;;;435006;6902944;E;1;20;0;-1;;-1;;;;
2;46501;2;;;2014;7;0;9;Tiistai;13;1;1;50;1;3;1;4;1;13;179;-1;-1;-1;-1;;;;434744;6902707;E;1;23;4;-1;;-1;;;;
2;46503;1;;;2014;1;0;9;Perjantai;2;3;2;50;1;7;1;2;1;13;179;-1;-1;-1;-1;;;;436486;6903064;E;1;-16;4;-1;;-1;;;;
2;46503;1;;;2014;11;0;9;Perjantai;59;4;2;50;1;6;4;2;1;13;179;-1;-1;-1;-1;;;;436235;6902813;E;1;-2;4;-1;;-1;;;;
2;46503;1;;;2014;12;0;9;Keskiviikko;8;6;2;50;1;5;1;4;1;13;179;-1;-1;-1;-1;;;;436171;6902741;E;1;1;4;-1;;-1;;;;
2;46503;1;;;2014;11;0;9;Torstai;8;6;2;50;1;2;1;1;1;13;179;-1;-1;-1;-1;;;;436365;6902954;E;1;3;0;-1;;-1;;;;
2;46503;1;;;2014;4;0;9;Perjantai;80;1;1;50;1;1;1;2;1;13;179;-1;-1;-1;-1;;;;436739;6903710;E;1;3;0;-1;;-1;;;;
2;46503;1;;;2014;3;0;9;Lauantai;6;6;3;50;1;1;1;1;1;13;179;-1;-1;-1;-1;;;;435726;6902475;E;1;8;4;-1;;-1;;;;
2;46503;1;;;2014;5;0;9;Perjantai;6;6;2;50;1;2;1;4;1;13;179;-1;-1;-1;-1;;;;436385;6902957;E;1;8;4;-1;;-1;;;;
2;46503;1;;;2014;7;2;9;Torstai;8;6;2;50;1;1;1;2;1;13;179;-1;-1;-1;-1;;;;436307;6902871;E;1;16;0;-1;;-1;;;;
2;46503;1;;;2014;9;2;9;Perjantai;8;6;2;50;1;1;1;1;1;13;179;-1;-1;-1;-1;;;;436719;6903620;E;1;18;0;-1;;-1;;;;
2;46503;1;;;2014;7;0;9;Tiistai;6;6;4;40;1;1;1;2;1;13;179;-1;-1;-1;-1;;;;436477;6903070;E;1;23;4;-1;;-1;;;;
